dynamic_time,query_size,dbsize
753.2711029052734,5001,5250000
921.0102558135986,6001,5250000
1038.7496948242188,7001,5250000
1198.0035305023193,8001,5250000
3.226041793823242,1,5260000
151.77416801452637,1001,5260000
298.45356941223145,2001,5260000
443.8822269439697,3001,5260000
625.8895397186279,4001,5260000
754.8882961273193,5001,5260000
883.9836120605469,6001,5260000
1058.3853721618652,7001,5260000
1156.9268703460693,8001,5260000
2.9990673065185547,1,5270000
154.17909622192383,1001,5270000
299.8929023742676,2001,5270000
456.1169147491455,3001,5270000
597.8529453277588,4001,5270000
772.6767063140869,5001,5270000
888.1492614746094,6001,5270000
1025.2528190612793,7001,5270000
1207.9131603240967,8001,5270000
3.263235092163086,1,5280000
150.98285675048828,1001,5280000
293.95580291748047,2001,5280000
443.5102939605713,3001,5280000
585.2792263031006,4001,5280000
731.7624092102051,5001,5280000
907.2730541229248,6001,5280000
1025.482416152954,7001,5280000
1156.5444469451904,8001,5280000
3.0930042266845703,1,5290000
158.33020210266113,1001,5290000
298.52843284606934,2001,5290000
448.7271308898926,3001,5290000
623.12912940979,4001,5290000
767.526388168335,5001,5290000
888.5629177093506,6001,5290000
1034.3444347381592,7001,5290000
1195.1632499694824,8001,5290000
3.1266212463378906,1,5300000
151.2317657470703,1001,5300000
300.2350330352783,2001,5300000
442.04020500183105,3001,5300000
585.1020812988281,4001,5300000
758.8114738464355,5001,5300000
865.5908107757568,6001,5300000
1013.3883953094482,7001,5300000
1193.0558681488037,8001,5300000
2.927064895629883,1,5310000
154.3900966644287,1001,5310000
304.7938346862793,2001,5310000
457.00955390930176,3001,5310000
596.2486267089844,4001,5310000
733.3879470825195,5001,5310000
899.49631690979,6001,5310000
1013.8931274414062,7001,5310000
1143.7199115753174,8001,5310000
3.0257701873779297,1,5320000
153.54108810424805,1001,5320000
309.0019226074219,2001,5320000
465.076208114624,3001,5320000
627.4585723876953,4001,5320000
765.5937671661377,5001,5320000
896.4846134185791,6001,5320000
1061.8524551391602,7001,5320000
1185.1046085357666,8001,5320000
3.003358840942383,1,5330000
155.51209449768066,1001,5330000
302.93893814086914,2001,5330000
451.08771324157715,3001,5330000
598.297119140625,4001,5330000
771.5198993682861,5001,5330000
900.1455307006836,6001,5330000
1045.0222492218018,7001,5330000
1222.5666046142578,8001,5330000
3.24249267578125,1,5340000
155.43437004089355,1001,5340000
305.3703308105469,2001,5340000
441.7107105255127,3001,5340000
584.8100185394287,4001,5340000
743.2711124420166,5001,5340000
897.9003429412842,6001,5340000
1028.0869007110596,7001,5340000
1168.931245803833,8001,5340000
2.964019775390625,1,5350000
157.05537796020508,1001,5350000
340.4216766357422,2001,5350000
463.36817741394043,3001,5350000
616.023063659668,4001,5350000
757.0698261260986,5001,5350000
901.116132736206,6001,5350000
1072.122573852539,7001,5350000
1214.4944667816162,8001,5350000
2.941131591796875,1,5360000
154.98709678649902,1001,5360000
300.25315284729004,2001,5360000
448.8787651062012,3001,5360000
602.5300025939941,4001,5360000
776.5207290649414,5001,5360000
884.0055465698242,6001,5360000
1047.278881072998,7001,5360000
1183.8111877441406,8001,5360000
3.322124481201172,1,5370000
157.2854518890381,1001,5370000
309.45277214050293,2001,5370000
458.5232734680176,3001,5370000
606.4155101776123,4001,5370000
788.3501052856445,5001,5370000
900.3057479858398,6001,5370000
1058.0005645751953,7001,5370000
1236.9937896728516,8001,5370000
3.2744407653808594,1,5380000
150.8173942565918,1001,5380000
292.4323081970215,2001,5380000
438.55953216552734,3001,5380000
587.139368057251,4001,5380000
735.0633144378662,5001,5380000
859.9584102630615,6001,5380000
1032.271385192871,7001,5380000
1154.477834701538,8001,5380000
2.8960704803466797,1,5390000
156.2671661376953,1001,5390000
304.4700622558594,2001,5390000
456.78114891052246,3001,5390000
634.5393657684326,4001,5390000
755.3951740264893,5001,5390000
900.6626605987549,6001,5390000
1040.7581329345703,7001,5390000
1220.1368808746338,8001,5390000
3.1995773315429688,1,5400000
149.8122215270996,1001,5400000
292.4814224243164,2001,5400000
439.38136100769043,3001,5400000
587.7344608306885,4001,5400000
734.022855758667,5001,5400000
906.3363075256348,6001,5400000
1012.6044750213623,7001,5400000
1156.446933746338,8001,5400000
2.9535293579101562,1,5410000
156.53562545776367,1001,5410000
330.629825592041,2001,5410000
465.11077880859375,3001,5410000
603.8694381713867,4001,5410000
757.1353912353516,5001,5410000
903.9530754089355,6001,5410000
1073.8117694854736,7001,5410000
1209.8095417022705,8001,5410000
3.135204315185547,1,5420000
150.61044692993164,1001,5420000
295.20535469055176,2001,5420000
444.5686340332031,3001,5420000
614.7582530975342,4001,5420000
737.4556064605713,5001,5420000
881.7088603973389,6001,5420000
1077.3205757141113,7001,5420000
1156.752109527588,8001,5420000
2.8929710388183594,1,5430000
158.54454040527344,1001,5430000
303.7869930267334,2001,5430000
457.83472061157227,3001,5430000
608.5612773895264,4001,5430000
755.9850215911865,5001,5430000
924.9415397644043,6001,5430000
1037.3215675354004,7001,5430000
1217.3147201538086,8001,5430000
3.3211708068847656,1,5440000
149.91307258605957,1001,5440000
299.67713356018066,2001,5440000
444.368839263916,3001,5440000
591.5875434875488,4001,5440000
733.4797382354736,5001,5440000
881.7732334136963,6001,5440000
1056.6339492797852,7001,5440000
1190.7453536987305,8001,5440000
3.3321380615234375,1,5450000
156.68916702270508,1001,5450000
304.8362731933594,2001,5450000
460.54553985595703,3001,5450000
627.5219917297363,4001,5450000
765.2626037597656,5001,5450000
896.2786197662354,6001,5450000
1037.4836921691895,7001,5450000
1206.8133354187012,8001,5450000
2.9337406158447266,1,5460000
152.30488777160645,1001,5460000
301.2120723724365,2001,5460000
446.9325542449951,3001,5460000
587.9123210906982,4001,5460000
768.6557769775391,5001,5460000
879.5483112335205,6001,5460000
1023.7174034118652,7001,5460000
1197.3443031311035,8001,5460000
3.2186508178710938,1,5470000
159.06119346618652,1001,5470000
307.83987045288086,2001,5470000
460.2804183959961,3001,5470000
606.8682670593262,4001,5470000
757.2245597839355,5001,5470000
899.6057510375977,6001,5470000
1082.4148654937744,7001,5470000
1198.6925601959229,8001,5470000
3.1850337982177734,1,5480000
155.40432929992676,1001,5480000
300.7535934448242,2001,5480000
445.91474533081055,3001,5480000
623.018741607666,4001,5480000
746.185302734375,5001,5480000
890.5458450317383,6001,5480000
1037.1670722961426,7001,5480000
1178.544044494629,8001,5480000
3.1545162200927734,1,5490000
157.90987014770508,1001,5490000
309.53311920166016,2001,5490000
466.16172790527344,3001,5490000
611.1807823181152,4001,5490000
767.7199840545654,5001,5490000
932.6245784759521,6001,5490000
1088.9551639556885,7001,5490000
1219.0630435943604,8001,5490000
3.0188560485839844,1,5500000
154.2220115661621,1001,5500000
299.3655204772949,2001,5500000
452.1768093109131,3001,5500000
604.238748550415,4001,5500000
759.2546939849854,5001,5500000
920.2508926391602,6001,5500000
1048.6242771148682,7001,5500000
1202.758550643921,8001,5500000
2.9349327087402344,1,5510000
151.63135528564453,1001,5510000
291.6073799133301,2001,5510000
464.30134773254395,3001,5510000
580.9555053710938,4001,5510000
730.2260398864746,5001,5510000
872.2248077392578,6001,5510000
1032.8922271728516,7001,5510000
1148.9238739013672,8001,5510000
3.070831298828125,1,5520000
153.82671356201172,1001,5520000
300.6579875946045,2001,5520000
450.7746696472168,3001,5520000
611.9241714477539,4001,5520000
785.3798866271973,5001,5520000
901.371955871582,6001,5520000
1031.7187309265137,7001,5520000
1214.2057418823242,8001,5520000
3.1461715698242188,1,5530000
152.51755714416504,1001,5530000
299.44682121276855,2001,5530000
442.5616264343262,3001,5530000
592.9498672485352,4001,5530000
729.3992042541504,5001,5530000
897.0372676849365,6001,5530000
1003.0875205993652,7001,5530000
1173.3686923980713,8001,5530000
2.9799938201904297,1,5540000
150.3603458404541,1001,5540000
294.2242622375488,2001,5540000
467.8030014038086,3001,5540000
583.9378833770752,4001,5540000
732.6555252075195,5001,5540000
870.7871437072754,6001,5540000
1067.5160884857178,7001,5540000
1162.9703044891357,8001,5540000
3.2112598419189453,1,5550000
156.39352798461914,1001,5550000
304.1524887084961,2001,5550000
457.47828483581543,3001,5550000
606.3244342803955,4001,5550000
782.3281288146973,5001,5550000
896.6026306152344,6001,5550000
1064.9044513702393,7001,5550000
1221.6763496398926,8001,5550000
3.163576126098633,1,5560000
153.14102172851562,1001,5560000
297.987699508667,2001,5560000
447.8299617767334,3001,5560000
590.0518894195557,4001,5560000
747.6503849029541,5001,5560000
898.0257511138916,6001,5560000
1014.1396522521973,7001,5560000
1153.8820266723633,8001,5560000
2.947092056274414,1,5570000
152.27413177490234,1001,5570000
335.4930877685547,2001,5570000
450.58226585388184,3001,5570000
600.9862422943115,4001,5570000
767.3490047454834,5001,5570000
893.4035301208496,6001,5570000
1079.0917873382568,7001,5570000
1209.7294330596924,8001,5570000
3.0641555786132812,1,5580000
149.07598495483398,1001,5580000
295.32456398010254,2001,5580000
440.1259422302246,3001,5580000
619.9989318847656,4001,5580000
737.9088401794434,5001,5580000
870.6059455871582,6001,5580000
1016.714334487915,7001,5580000
1190.3667449951172,8001,5580000
2.964019775390625,1,5590000
157.1505069732666,1001,5590000
309.3249797821045,2001,5590000
462.174654006958,3001,5590000
621.4561462402344,4001,5590000
790.6296253204346,5001,5590000
908.3774089813232,6001,5590000
1050.1172542572021,7001,5590000
1222.402572631836,8001,5590000
3.130674362182617,1,5600000
155.0443172454834,1001,5600000
298.9027500152588,2001,5600000
449.354887008667,3001,5600000
595.9799289703369,4001,5600000
730.5450439453125,5001,5600000
888.3271217346191,6001,5600000
1069.242238998413,7001,5600000
1165.7590866088867,8001,5600000
3.236532211303711,1,5610000
162.02783584594727,1001,5610000
307.51681327819824,2001,5610000
469.3026542663574,3001,5610000
634.0956687927246,4001,5610000
761.0242366790771,5001,5610000
917.1102046966553,6001,5610000
1076.5600204467773,7001,5610000
1222.486972808838,8001,5610000
2.96783447265625,1,5620000
152.09579467773438,1001,5620000
298.2320785522461,2001,5620000
446.54273986816406,3001,5620000
598.2029438018799,4001,5620000
741.3101196289062,5001,5620000
898.8146781921387,6001,5620000
1035.4528427124023,7001,5620000
1202.6374340057373,8001,5620000
2.9795169830322266,1,5630000
157.44900703430176,1001,5630000
304.17466163635254,2001,5630000
462.6023769378662,3001,5630000
612.525463104248,4001,5630000
760.4396343231201,5001,5630000
901.6740322113037,6001,5630000
1072.9007720947266,7001,5630000
1206.6102027893066,8001,5630000
2.8400421142578125,1,5640000
155.48110008239746,1001,5640000
299.94726181030273,2001,5640000
449.7973918914795,3001,5640000
617.607593536377,4001,5640000
749.5956420898438,5001,5640000
876.4386177062988,6001,5640000
1063.7171268463135,7001,5640000
1163.3656024932861,8001,5640000
3.119230270385742,1,5650000
158.83588790893555,1001,5650000
313.246488571167,2001,5650000
463.3748531341553,3001,5650000
613.6620044708252,4001,5650000
764.2471790313721,5001,5650000
932.7983856201172,6001,5650000
1061.0530376434326,7001,5650000
1226.9928455352783,8001,5650000
2.8939247131347656,1,5660000
154.01387214660645,1001,5660000
295.98307609558105,2001,5660000
449.01132583618164,3001,5660000
598.231315612793,4001,5660000
734.4961166381836,5001,5660000
889.7452354431152,6001,5660000
1033.8935852050781,7001,5660000
1167.0303344726562,8001,5660000
3.1228065490722656,1,5670000
152.9254913330078,1001,5670000
302.45280265808105,2001,5670000
460.3121280670166,3001,5670000
635.9176635742188,4001,5670000
753.5245418548584,5001,5670000
895.9183692932129,6001,5670000
1047.170877456665,7001,5670000
1221.4620113372803,8001,5670000
3.1232833862304688,1,5680000
149.54662322998047,1001,5680000
298.0208396911621,2001,5680000
448.333740234375,3001,5680000
592.8874015808105,4001,5680000
771.7418670654297,5001,5680000
893.2459354400635,6001,5680000
1034.205436706543,7001,5680000
1209.6145153045654,8001,5680000
3.2231807708740234,1,5690000
154.00242805480957,1001,5690000
305.5744171142578,2001,5690000
458.2047462463379,3001,5690000
608.9627742767334,4001,5690000
758.817195892334,5001,5690000
896.2597846984863,6001,5690000
1080.5423259735107,7001,5690000
1206.3121795654297,8001,5690000
2.9511451721191406,1,5700000
151.2763500213623,1001,5700000
298.229455947876,2001,5700000
448.52161407470703,3001,5700000
607.6786518096924,4001,5700000
773.8938331604004,5001,5700000
882.814884185791,6001,5700000
1013.5278701782227,7001,5700000
1193.3002471923828,8001,5700000
2.948284149169922,1,5710000
162.76001930236816,1001,5710000
303.6618232727051,2001,5710000
456.6655158996582,3001,5710000
609.4694137573242,4001,5710000
785.668134689331,5001,5710000
900.0568389892578,6001,5710000
1049.2758750915527,7001,5710000
1240.6671047210693,8001,5710000
2.9518604278564453,1,5720000
157.78017044067383,1001,5720000
306.64706230163574,2001,5720000
454.1492462158203,3001,5720000
602.6797294616699,4001,5720000
743.6437606811523,5001,5720000
885.9958648681641,6001,5720000
1060.6422424316406,7001,5720000
1176.4981746673584,8001,5720000
3.048419952392578,1,5730000
156.022310256958,1001,5730000
309.2162609100342,2001,5730000
469.6197509765625,3001,5730000
640.6509876251221,4001,5730000
757.394552230835,5001,5730000
905.3955078125,6001,5730000
1069.4236755371094,7001,5730000
1216.4356708526611,8001,5730000
3.003835678100586,1,5740000
160.22229194641113,1001,5740000
308.31408500671387,2001,5740000
457.75675773620605,3001,5740000
616.1558628082275,4001,5740000
763.6189460754395,5001,5740000
935.509204864502,6001,5740000
1066.281795501709,7001,5740000
1230.4673194885254,8001,5740000
3.134012222290039,1,5750000
156.8453311920166,1001,5750000
304.48055267333984,2001,5750000
456.3007354736328,3001,5750000
600.8825302124023,4001,5750000
743.5488700866699,5001,5750000
926.8887042999268,6001,5750000
1034.1761112213135,7001,5750000
1185.9428882598877,8001,5750000
3.0040740966796875,1,5760000
154.9668312072754,1001,5760000
301.9230365753174,2001,5760000
481.69755935668945,3001,5760000
601.9706726074219,4001,5760000
755.7048797607422,5001,5760000
883.9929103851318,6001,5760000
1052.5145530700684,7001,5760000
1167.006492614746,8001,5760000
3.0248165130615234,1,5770000
160.4597568511963,1001,5770000
312.1800422668457,2001,5770000
460.13355255126953,3001,5770000
612.3185157775879,4001,5770000
767.3172950744629,5001,5770000
934.600830078125,6001,5770000
1059.0462684631348,7001,5770000
1239.0835285186768,8001,5770000
2.836942672729492,1,5780000
150.21872520446777,1001,5780000
298.28572273254395,2001,5780000
444.8416233062744,3001,5780000
595.3361988067627,4001,5780000
747.9948997497559,5001,5780000
886.4109516143799,6001,5780000
1057.224988937378,7001,5780000
1167.3495769500732,8001,5780000
2.997875213623047,1,5790000
153.39398384094238,1001,5790000
303.58314514160156,2001,5790000
463.30833435058594,3001,5790000
638.7696266174316,4001,5790000
760.4110240936279,5001,5790000
903.8710594177246,6001,5790000
1062.2320175170898,7001,5790000
1229.1600704193115,8001,5790000
3.1027793884277344,1,5800000
156.85343742370605,1001,5800000
305.24635314941406,2001,5800000
451.42149925231934,3001,5800000
596.5843200683594,4001,5800000
782.0301055908203,5001,5800000
891.0746574401855,6001,5800000
1036.7090702056885,7001,5800000
1210.5579376220703,8001,5800000
3.2796859741210938,1,5810000
160.12835502624512,1001,5810000
307.4831962585449,2001,5810000
469.2080020904541,3001,5810000
615.7772541046143,4001,5810000
769.0572738647461,5001,5810000
909.7249507904053,6001,5810000
1109.0037822723389,7001,5810000
1206.697702407837,8001,5810000
2.962827682495117,1,5820000
151.5064239501953,1001,5820000
301.2959957122803,2001,5820000
454.97822761535645,3001,5820000
622.5934028625488,4001,5820000
748.9514350891113,5001,5820000
893.1081295013428,6001,5820000
1038.4492874145508,7001,5820000
1208.27317237854,8001,5820000
2.994060516357422,1,5830000
159.3930721282959,1001,5830000
309.60631370544434,2001,5830000
467.7870273590088,3001,5830000
617.8345680236816,4001,5830000
799.6065616607666,5001,5830000
918.0958271026611,6001,5830000
1067.1417713165283,7001,5830000
1237.6251220703125,8001,5830000
3.039836883544922,1,5840000
153.45311164855957,1001,5840000
306.5640926361084,2001,5840000
457.08250999450684,3001,5840000
601.8002033233643,4001,5840000
745.6495761871338,5001,5840000
893.0943012237549,6001,5840000
1059.847116470337,7001,5840000
1178.3430576324463,8001,5840000
2.9282569885253906,1,5850000
158.62441062927246,1001,5850000
305.2327632904053,2001,5850000
459.35893058776855,3001,5850000
628.2732486724854,4001,5850000
762.082576751709,5001,5850000
901.8685817718506,6001,5850000
1101.2849807739258,7001,5850000
1196.112871170044,8001,5850000
3.0007362365722656,1,5860000
157.02247619628906,1001,5860000
297.05142974853516,2001,5860000
448.486328125,3001,5860000
594.0639972686768,4001,5860000
774.7535705566406,5001,5860000
900.6903171539307,6001,5860000
1033.7152481079102,7001,5860000
1204.8964500427246,8001,5860000
2.7489662170410156,1,5870000
160.02893447875977,1001,5870000
309.65614318847656,2001,5870000
465.8627510070801,3001,5870000
610.8453273773193,4001,5870000
758.9325904846191,5001,5870000
946.7756748199463,6001,5870000
1064.892292022705,7001,5870000
1205.312728881836,8001,5870000
3.312349319458008,1,5880000
154.0050506591797,1001,5880000
301.96237564086914,2001,5880000
456.44450187683105,3001,5880000
624.7355937957764,4001,5880000
748.6810684204102,5001,5880000
898.1003761291504,6001,5880000
1068.0160522460938,7001,5880000
1206.5601348876953,8001,5880000
2.8502941131591797,1,5890000
157.78255462646484,1001,5890000
311.4776611328125,2001,5890000
465.4717445373535,3001,5890000
611.6375923156738,4001,5890000
800.8589744567871,5001,5890000
907.698392868042,6001,5890000
1051.2018203735352,7001,5890000
1229.689359664917,8001,5890000
2.905607223510742,1,5900000
153.46765518188477,1001,5900000
302.5631904602051,2001,5900000
453.93967628479004,3001,5900000
597.8343486785889,4001,5900000
751.6565322875977,5001,5900000
873.021125793457,6001,5900000
1060.2123737335205,7001,5900000
1190.7594203948975,8001,5900000
3.1507015228271484,1,5910000
156.7060947418213,1001,5910000
312.0901584625244,2001,5910000
462.7270698547363,3001,5910000
639.3246650695801,4001,5910000
768.486499786377,5001,5910000
917.9141521453857,6001,5910000
1059.2710971832275,7001,5910000
1234.6460819244385,8001,5910000
2.8395652770996094,1,5920000
156.28337860107422,1001,5920000
296.77653312683105,2001,5920000
449.8283863067627,3001,5920000
601.1130809783936,4001,5920000
780.1709175109863,5001,5920000
896.6507911682129,6001,5920000
1027.261734008789,7001,5920000
1212.0625972747803,8001,5920000
2.9010772705078125,1,5930000
158.0982208251953,1001,5930000
309.73243713378906,2001,5930000
468.6615467071533,3001,5930000
616.4946556091309,4001,5930000
768.200159072876,5001,5930000
943.2713985443115,6001,5930000
1063.554048538208,7001,5930000
1207.5343132019043,8001,5930000
2.839803695678711,1,5940000
158.40458869934082,1001,5940000
304.152250289917,2001,5940000
452.4531364440918,3001,5940000
626.4729499816895,4001,5940000
746.0277080535889,5001,5940000
897.1147537231445,6001,5940000
1064.4056797027588,7001,5940000
1195.9717273712158,8001,5940000
3.141641616821289,1,5950000
158.73408317565918,1001,5950000
309.2939853668213,2001,5950000
460.7517719268799,3001,5950000
614.0303611755371,4001,5950000
795.2067852020264,5001,5950000
923.985481262207,6001,5950000
1072.0319747924805,7001,5950000
1232.450246810913,8001,5950000
2.8994083404541016,1,5960000
156.52060508728027,1001,5960000
304.8720359802246,2001,5960000
454.27656173706055,3001,5960000
599.4398593902588,4001,5960000
745.9080219268799,5001,5960000
897.1350193023682,6001,5960000
1065.882921218872,7001,5960000
1188.7726783752441,8001,5960000
3.072977066040039,1,5970000
159.29770469665527,1001,5970000
309.04102325439453,2001,5970000
466.11809730529785,3001,5970000
637.927770614624,4001,5970000
773.3807563781738,5001,5970000
923.7620830535889,6001,5970000
1089.198350906372,7001,5970000
1208.6904048919678,8001,5970000
2.8624534606933594,1,5980000
152.8162956237793,1001,5980000
302.9162883758545,2001,5980000
452.73327827453613,3001,5980000
601.4409065246582,4001,5980000
744.2121505737305,5001,5980000
922.2335815429688,6001,5980000
1036.3473892211914,7001,5980000
1205.1725387573242,8001,5980000
3.1762123107910156,1,5990000
156.82625770568848,1001,5990000
312.89172172546387,2001,5990000
466.5093421936035,3001,5990000
612.7424240112305,4001,5990000
763.1464004516602,5001,5990000
911.7181301116943,6001,5990000
1083.716869354248,7001,5990000
1207.9851627349854,8001,5990000
2.9485225677490234,1,6000000
160.00127792358398,1001,6000000
311.5267753601074,2001,6000000
462.55993843078613,3001,6000000
615.7398223876953,4001,6000000
797.3120212554932,5001,6000000
929.8975467681885,6001,6000000
1060.0581169128418,7001,6000000
1229.5198440551758,8001,6000000
2.9845237731933594,1,6010000
160.89749336242676,1001,6010000
311.4173412322998,2001,6010000
467.85950660705566,3001,6010000
614.5317554473877,4001,6010000
764.611005783081,5001,6010000
931.8504333496094,6001,6010000
1052.0908832550049,7001,6010000
1202.4483680725098,8001,6010000
2.8781890869140625,1,6020000
182.1448802947998,1001,6020000
297.1339225769043,2001,6020000
450.40202140808105,3001,6020000
587.9883766174316,4001,6020000
747.6394176483154,5001,6020000
895.3919410705566,6001,6020000
1055.8032989501953,7001,6020000
1183.5930347442627,8001,6020000
2.8438568115234375,1,6030000
159.70516204833984,1001,6030000
312.74986267089844,2001,6030000
468.447208404541,3001,6030000
647.0510959625244,4001,6030000
773.2470035552979,5001,6030000
921.6554164886475,6001,6030000
1087.5592231750488,7001,6030000
1240.8373355865479,8001,6030000
2.967357635498047,1,6040000
155.26938438415527,1001,6040000
305.21392822265625,2001,6040000
448.87256622314453,3001,6040000
601.7580032348633,4001,6040000
779.2313098907471,5001,6040000
892.7388191223145,6001,6040000
1047.7046966552734,7001,6040000
1207.780122756958,8001,6040000
3.183126449584961,1,6050000
160.25042533874512,1001,6050000
308.2318305969238,2001,6050000
462.5675678253174,3001,6050000
618.5150146484375,4001,6050000
769.6330547332764,5001,6050000
918.2491302490234,6001,6050000
1094.984531402588,7001,6050000
1218.8823223114014,8001,6050000
3.0412673950195312,1,6060000
152.6169776916504,1001,6060000
299.4041442871094,2001,6060000
450.79755783081055,3001,6060000
625.9181499481201,4001,6060000
752.1443367004395,5001,6060000
891.3524150848389,6001,6060000
1036.5662574768066,7001,6060000
1209.3796730041504,8001,6060000
2.8007030487060547,1,6070000
162.0316505432129,1001,6070000
315.3543472290039,2001,6070000
472.72372245788574,3001,6070000
620.6042766571045,4001,6070000
800.5123138427734,5001,6070000
906.5403938293457,6001,6070000
1070.7900524139404,7001,6070000
1237.2097969055176,8001,6070000
3.216266632080078,1,6080000
153.6550521850586,1001,6080000
313.65394592285156,2001,6080000
462.0018005371094,3001,6080000
608.7234020233154,4001,6080000
739.8488521575928,5001,6080000
910.98952293396,6001,6080000
1059.8185062408447,7001,6080000
1221.1639881134033,8001,6080000
2.93731689453125,1,6090000
160.59517860412598,1001,6090000
306.2117099761963,2001,6090000
458.71829986572266,3001,6090000
630.9962272644043,4001,6090000
753.9360523223877,5001,6090000
936.384916305542,6001,6090000
1045.015811920166,7001,6090000
1207.6170444488525,8001,6090000
3.6029815673828125,1,6100000
158.66827964782715,1001,6100000
299.5789051055908,2001,6100000
452.36897468566895,3001,6100000
599.6670722961426,4001,6100000
749.4759559631348,5001,6100000
915.1625633239746,6001,6100000
1032.6850414276123,7001,6100000
1198.7309455871582,8001,6100000
3.1425952911376953,1,6110000
161.24892234802246,1001,6110000
314.18442726135254,2001,6110000
473.27423095703125,3001,6110000
619.5008754730225,4001,6110000
776.8466472625732,5001,6110000
919.5480346679688,6001,6110000
1091.054916381836,7001,6110000
1206.376075744629,8001,6110000
3.228425979614258,1,6120000
155.22170066833496,1001,6120000
300.66776275634766,2001,6120000
452.7089595794678,3001,6120000
627.0031929016113,4001,6120000
752.0380020141602,5001,6120000
894.1316604614258,6001,6120000
1045.4847812652588,7001,6120000
1232.0725917816162,8001,6120000
3.045797348022461,1,6130000
157.1497917175293,1001,6130000
309.2062473297119,2001,6130000
463.85788917541504,3001,6130000
620.6150054931641,4001,6130000
768.0444717407227,5001,6130000
934.1063499450684,6001,6130000
1068.281888961792,7001,6130000
1209.641695022583,8001,6130000
2.8662681579589844,1,6140000
153.6705493927002,1001,6140000
328.197717666626,2001,6140000
457.5643539428711,3001,6140000
603.2910346984863,4001,6140000
752.90846824646,5001,6140000
896.3160514831543,6001,6140000
1055.159330368042,7001,6140000
1189.8813247680664,8001,6140000
2.9621124267578125,1,6150000
158.03790092468262,1001,6150000
316.25866889953613,2001,6150000
469.3293571472168,3001,6150000
615.7009601593018,4001,6150000
795.7401275634766,5001,6150000
921.0388660430908,6001,6150000
1064.326286315918,7001,6150000
1243.7412738800049,8001,6150000
3.1578540802001953,1,6160000
158.1869125366211,1001,6160000
300.31538009643555,2001,6160000
461.50660514831543,3001,6160000
598.7484455108643,4001,6160000
750.5056858062744,5001,6160000
915.9948825836182,6001,6160000
1033.0874919891357,7001,6160000
1176.692247390747,8001,6160000
3.134012222290039,1,6170000
162.0924472808838,1001,6170000
316.0843849182129,2001,6170000
464.1265869140625,3001,6170000
646.4998722076416,4001,6170000
763.7364864349365,5001,6170000
915.1606559753418,6001,6170000
1085.7610702514648,7001,6170000
1199.3601322174072,8001,6170000
2.976655960083008,1,6180000
155.61580657958984,1001,6180000
305.85694313049316,2001,6180000
457.69333839416504,3001,6180000
605.3287982940674,4001,6180000
791.4927005767822,5001,6180000
926.6180992126465,6001,6180000
1050.9841442108154,7001,6180000
1219.2769050598145,8001,6180000
3.2765865325927734,1,6190000
160.31599044799805,1001,6190000
308.88986587524414,2001,6190000
467.1969413757324,3001,6190000
628.1957626342773,4001,6190000
772.1505165100098,5001,6190000
938.0474090576172,6001,6190000
1068.2485103607178,7001,6190000
1205.533504486084,8001,6190000
3.0448436737060547,1,6200000
155.11655807495117,1001,6200000
304.3215274810791,2001,6200000
485.25333404541016,3001,6200000
603.6548614501953,4001,6200000
755.2661895751953,5001,6200000
914.5066738128662,6001,6200000
1063.2517337799072,7001,6200000
1192.7285194396973,8001,6200000
3.3936500549316406,1,6210000
159.9266529083252,1001,6210000
311.47050857543945,2001,6210000
464.3075466156006,3001,6210000
640.8960819244385,4001,6210000
781.2850475311279,5001,6210000
911.564826965332,6001,6210000
1093.5444831848145,7001,6210000
1226.3178825378418,8001,6210000
3.061532974243164,1,6220000
155.43437004089355,1001,6220000
305.6302070617676,2001,6220000
461.1775875091553,3001,6220000
607.4070930480957,4001,6220000
759.4163417816162,5001,6220000
927.1104335784912,6001,6220000
1070.864200592041,7001,6220000
1221.5325832366943,8001,6220000
2.8717517852783203,1,6230000
158.1583023071289,1001,6230000
314.71991539001465,2001,6230000
463.24944496154785,3001,6230000
614.1166687011719,4001,6230000
789.1845703125,5001,6230000
942.5415992736816,6001,6230000
1064.0528202056885,7001,6230000
1202.4650573730469,8001,6230000
2.9146671295166016,1,6240000
157.46593475341797,1001,6240000
302.92725563049316,2001,6240000
494.89617347717285,3001,6240000
601.8481254577637,4001,6240000
750.4870891571045,5001,6240000
899.0604877471924,6001,6240000
1074.9971866607666,7001,6240000
1179.718017578125,8001,6240000
2.965688705444336,1,6250000
161.87238693237305,1001,6250000
312.0298385620117,2001,6250000
468.9319133758545,3001,6250000
618.5963153839111,4001,6250000
803.8294315338135,5001,6250000
921.4251041412354,6001,6250000
1069.8564052581787,7001,6250000
1233.1855297088623,8001,6250000
2.923250198364258,1,6260000
153.71060371398926,1001,6260000
304.3084144592285,2001,6260000
458.74810218811035,3001,6260000
612.1282577514648,4001,6260000
758.716344833374,5001,6260000
924.6923923492432,6001,6260000
1018.6982154846191,7001,6260000
1185.0934028625488,8001,6260000
3.0694007873535156,1,6270000
161.02027893066406,1001,6270000
306.2601089477539,2001,6270000
485.89015007019043,3001,6270000
601.1199951171875,4001,6270000
756.4506530761719,5001,6270000
880.8000087738037,6001,6270000
1060.9614849090576,7001,6270000
1150.9134769439697,8001,6270000
2.874135971069336,1,6280000
159.37542915344238,1001,6280000
315.9472942352295,2001,6280000
459.61618423461914,3001,6280000
614.5749092102051,4001,6280000
