dynamic_time,query_size,dbsize
145.50042152404785,1001,4750000
287.20664978027344,2001,4750000
426.71799659729004,3001,4750000
567.4970149993896,4001,4750000
717.3397541046143,5001,4750000
881.2789916992188,6001,4750000
987.5681400299072,7001,4750000
1124.1321563720703,8001,4750000
3.136157989501953,1,4760000
146.32868766784668,1001,4760000
282.71937370300293,2001,4760000
430.62829971313477,3001,4760000
594.2609310150146,4001,4760000
719.3412780761719,5001,4760000
852.3049354553223,6001,4760000
1004.1751861572266,7001,4760000
1119.8985576629639,8001,4760000
3.161191940307617,1,4770000
148.6949920654297,1001,4770000
291.89133644104004,2001,4770000
439.4838809967041,3001,4770000
582.8835964202881,4001,4770000
744.7140216827393,5001,4770000
839.329719543457,6001,4770000
986.9046211242676,7001,4770000
1159.8191261291504,8001,4770000
3.3118724822998047,1,4780000
148.634672164917,1001,4780000
288.5751724243164,2001,4780000
424.3428707122803,3001,4780000
569.7007179260254,4001,4780000
716.4762020111084,5001,4780000
842.8516387939453,6001,4780000
1006.788969039917,7001,4780000
1130.9609413146973,8001,4780000
3.093719482421875,1,4790000
146.79503440856934,1001,4790000
288.38133811950684,2001,4790000
436.6941452026367,3001,4790000
605.3156852722168,4001,4790000
719.8853492736816,5001,4790000
870.0697422027588,6001,4790000
1011.3356113433838,7001,4790000
1127.5932788848877,8001,4790000
3.4990310668945312,1,4800000
143.36514472961426,1001,4800000
278.7952423095703,2001,4800000
423.309326171875,3001,4800000
566.6055679321289,4001,4800000
725.9938716888428,5001,4800000
850.2390384674072,6001,4800000
970.0140953063965,7001,4800000
1157.2890281677246,8001,4800000
3.167390823364258,1,4810000
147.71199226379395,1001,4810000
289.7911071777344,2001,4810000
439.1303062438965,3001,4810000
574.8059749603271,4001,4810000
723.2100963592529,5001,4810000
862.5941276550293,6001,4810000
1014.6539211273193,7001,4810000
1137.2017860412598,8001,4810000
3.2198429107666016,1,4820000
148.1797695159912,1001,4820000
285.1998805999756,2001,4820000
432.81006813049316,3001,4820000
585.9615802764893,4001,4820000
714.4196033477783,5001,4820000
847.0134735107422,6001,4820000
966.7141437530518,7001,4820000
1133.7354183197021,8001,4820000
3.0193328857421875,1,4830000
148.96512031555176,1001,4830000
288.23208808898926,2001,4830000
437.64448165893555,3001,4830000
583.1406116485596,4001,4830000
723.8297462463379,5001,4830000
889.8370265960693,6001,4830000
996.5600967407227,7001,4830000
1169.5129871368408,8001,4830000
3.2651424407958984,1,4840000
146.16131782531738,1001,4840000
289.72411155700684,2001,4840000
425.22168159484863,3001,4840000
562.8995895385742,4001,4840000
723.9060401916504,5001,4840000
844.0573215484619,6001,4840000
999.0947246551514,7001,4840000
1118.5836791992188,8001,4840000
3.131389617919922,1,4850000
149.2002010345459,1001,4850000
287.9490852355957,2001,4850000
439.09454345703125,3001,4850000
595.2074527740479,4001,4850000
729.7890186309814,5001,4850000
863.5764122009277,6001,4850000
996.7308044433594,7001,4850000
1171.1211204528809,8001,4850000
3.252267837524414,1,4860000
147.45688438415527,1001,4860000
296.0937023162842,2001,4860000
423.33316802978516,3001,4860000
565.1030540466309,4001,4860000
726.0611057281494,5001,4860000
843.6858654022217,6001,4860000
977.9448509216309,7001,4860000
1152.3406505584717,8001,4860000
3.103017807006836,1,4870000
148.67329597473145,1001,4870000
289.63446617126465,2001,4870000
437.2832775115967,3001,4870000
579.2262554168701,4001,4870000
736.5977764129639,5001,4870000
848.5236167907715,6001,4870000
1021.190881729126,7001,4870000
1148.627758026123,8001,4870000
3.2699108123779297,1,4880000
143.77975463867188,1001,4880000
283.1261157989502,2001,4880000
436.0690116882324,3001,4880000
590.9996032714844,4001,4880000
713.057279586792,5001,4880000
856.2030792236328,6001,4880000
972.1395969390869,7001,4880000
1134.1979503631592,8001,4880000
3.2355785369873047,1,4890000
148.05221557617188,1001,4890000
290.74788093566895,2001,4890000
434.91506576538086,3001,4890000
577.6157379150391,4001,4890000
746.7777729034424,5001,4890000
874.4461536407471,6001,4890000
994.7488307952881,7001,4890000
1175.8904457092285,8001,4890000
3.5736560821533203,1,4900000
146.34299278259277,1001,4900000
286.73505783081055,2001,4900000
444.28420066833496,3001,4900000
574.0666389465332,4001,4900000
731.1391830444336,5001,4900000
855.3750514984131,6001,4900000
1006.3729286193848,7001,4900000
1119.365930557251,8001,4900000
3.113985061645508,1,4910000
149.66845512390137,1001,4910000
288.13934326171875,2001,4910000
436.04326248168945,3001,4910000
597.313404083252,4001,4910000
716.7434692382812,5001,4910000
865.2565479278564,6001,4910000
992.5367832183838,7001,4910000
1170.2487468719482,8001,4910000
3.0946731567382812,1,4920000
144.4864273071289,1001,4920000
286.3006591796875,2001,4920000
430.63807487487793,3001,4920000
582.186222076416,4001,4920000
711.5750312805176,5001,4920000
867.8689002990723,6001,4920000
981.1177253723145,7001,4920000
1118.0388927459717,8001,4920000
3.266572952270508,1,4930000
153.10406684875488,1001,4930000
312.4346733093262,2001,4930000
433.5620403289795,3001,4930000
580.531120300293,4001,4930000
725.3046035766602,5001,4930000
857.7158451080322,6001,4930000
1031.5954685211182,7001,4930000
1159.8401069641113,8001,4930000
3.406047821044922,1,4940000
145.81918716430664,1001,4940000
290.0204658508301,2001,4940000
429.48222160339355,3001,4940000
588.627815246582,4001,4940000
731.2514781951904,5001,4940000
846.8949794769287,6001,4940000
985.7974052429199,7001,4940000
1153.1283855438232,8001,4940000
3.2362937927246094,1,4950000
147.95231819152832,1001,4950000
288.32197189331055,2001,4950000
435.3528022766113,3001,4950000
576.7147541046143,4001,4950000
729.5994758605957,5001,4950000
896.6703414916992,6001,4950000
1002.4216175079346,7001,4950000
1179.5148849487305,8001,4950000
3.2074451446533203,1,4960000
145.84779739379883,1001,4960000
287.59241104125977,2001,4960000
433.915376663208,3001,4960000
576.0445594787598,4001,4960000
719.3224430084229,5001,4960000
865.5378818511963,6001,4960000
1011.6913318634033,7001,4960000
1121.833086013794,8001,4960000
3.1156539916992188,1,4970000
146.8355655670166,1001,4970000
291.4564609527588,2001,4970000
452.9547691345215,3001,4970000
572.9055404663086,4001,4970000
714.2305374145508,5001,4970000
854.1550636291504,6001,4970000
1015.1746273040771,7001,4970000
1132.7440738677979,8001,4970000
3.0434131622314453,1,4980000
146.3623046875,1001,4980000
290.36450386047363,2001,4980000
432.04379081726074,3001,4980000
574.277400970459,4001,4980000
741.3308620452881,5001,4980000
857.7935695648193,6001,4980000
979.0184497833252,7001,4980000
1151.8330574035645,8001,4980000
3.078937530517578,1,4990000
149.73783493041992,1001,4990000
290.1744842529297,2001,4990000
436.4147186279297,3001,4990000
571.6230869293213,4001,4990000
720.2563285827637,5001,4990000
890.5775547027588,6001,4990000
990.9589290618896,7001,4990000
1139.448881149292,8001,4990000
3.7877559661865234,1,5000000
144.45877075195312,1001,5000000
286.0913276672363,2001,5000000
425.95362663269043,3001,5000000
593.9562320709229,4001,5000000
720.0965881347656,5001,5000000
850.4862785339355,6001,5000000
1007.3437690734863,7001,5000000
1122.722864151001,8001,5000000
3.015279769897461,1,5010000
150.4368782043457,1001,5010000
295.98355293273926,2001,5010000
438.80224227905273,3001,5010000
581.6740989685059,4001,5010000
758.7096691131592,5001,5010000
862.5049591064453,6001,5010000
996.7989921569824,7001,5010000
1165.8132076263428,8001,5010000
3.1270980834960938,1,5020000
149.06716346740723,1001,5020000
285.7062816619873,2001,5020000
434.5567226409912,3001,5020000
569.1208839416504,4001,5020000
705.9056758880615,5001,5020000
862.2829914093018,6001,5020000
989.0942573547363,7001,5020000
1117.9859638214111,8001,5020000
3.3659934997558594,1,5030000
147.51410484313965,1001,5030000
285.5641841888428,2001,5030000
460.2363109588623,3001,5030000
573.1151103973389,4001,5030000
720.902681350708,5001,5030000
864.9101257324219,6001,5030000
1017.7714824676514,7001,5030000
1132.091760635376,8001,5030000
3.3447742462158203,1,5040000
147.13668823242188,1001,5040000
286.24677658081055,2001,5040000
427.7627468109131,3001,5040000
602.3352146148682,4001,5040000
727.5376319885254,5001,5040000
839.2927646636963,6001,5040000
967.6055908203125,7001,5040000
1149.2600440979004,8001,5040000
3.075838088989258,1,5050000
147.1867561340332,1001,5050000
287.5633239746094,2001,5050000
439.87393379211426,3001,5050000
575.2778053283691,4001,5050000
721.8935489654541,5001,5050000
884.9966526031494,6001,5050000
994.9698448181152,7001,5050000
1169.7087287902832,8001,5050000
3.473997116088867,1,5060000
145.55764198303223,1001,5060000
280.0555229187012,2001,5060000
444.60558891296387,3001,5060000
567.835807800293,4001,5060000
706.0627937316895,5001,5060000
841.0720825195312,6001,5060000
998.8002777099609,7001,5060000
1108.8109016418457,8001,5060000
3.2842159271240234,1,5070000
149.84655380249023,1001,5070000
291.6879653930664,2001,5070000
438.3511543273926,3001,5070000
604.5622825622559,4001,5070000
718.9772129058838,5001,5070000
869.210958480835,6001,5070000
994.2522048950195,7001,5070000
1165.076494216919,8001,5070000
3.3652782440185547,1,5080000
148.7436294555664,1001,5080000
285.9048843383789,2001,5080000
426.3136386871338,3001,5080000
564.7084712982178,4001,5080000
712.6667499542236,5001,5080000
865.7641410827637,6001,5080000
975.090503692627,7001,5080000
1139.0438079833984,8001,5080000
3.170490264892578,1,5090000
145.3235149383545,1001,5090000
288.4981632232666,2001,5090000
434.07273292541504,3001,5090000
573.8756656646729,4001,5090000
728.8150787353516,5001,5090000
869.2305088043213,6001,5090000
1022.4933624267578,7001,5090000
1125.885248184204,8001,5090000
3.1316280364990234,1,5100000
152.17876434326172,1001,5100000
291.31245613098145,2001,5100000
432.452917098999,3001,5100000
595.3452587127686,4001,5100000
725.123405456543,5001,5100000
847.9428291320801,6001,5100000
989.2263412475586,7001,5100000
1150.059700012207,8001,5100000
3.3135414123535156,1,5110000
146.09169960021973,1001,5110000
289.1526222229004,2001,5110000
441.3473606109619,3001,5110000
572.890043258667,4001,5110000
744.9278831481934,5001,5110000
867.1114444732666,6001,5110000
1001.6803741455078,7001,5110000
1163.3446216583252,8001,5110000
3.766298294067383,1,5120000
146.7127799987793,1001,5120000
283.3437919616699,2001,5120000
438.870906829834,3001,5120000
571.5456008911133,4001,5120000
707.4117660522461,5001,5120000
865.8983707427979,6001,5120000
1010.3127956390381,7001,5120000
1138.2832527160645,8001,5120000
3.098011016845703,1,5130000
152.47297286987305,1001,5130000
289.5245552062988,2001,5130000
460.3605270385742,3001,5130000
577.5530338287354,4001,5130000
723.9010334014893,5001,5130000
858.3288192749023,6001,5130000
1024.2433547973633,7001,5130000
1148.5991477966309,8001,5130000
3.131389617919922,1,5140000
145.95890045166016,1001,5140000
286.3194942474365,2001,5140000
433.63451957702637,3001,5140000
596.1062908172607,4001,5140000
715.0449752807617,5001,5140000
853.7862300872803,6001,5140000
997.913122177124,7001,5140000
1142.693042755127,8001,5140000
3.309965133666992,1,5150000
148.9541530609131,1001,5150000
300.54378509521484,2001,5150000
437.0858669281006,3001,5150000
602.1873950958252,4001,5150000
735.328197479248,5001,5150000
887.993335723877,6001,5150000
1011.3449096679688,7001,5150000
1169.3153381347656,8001,5150000
3.1881332397460938,1,5160000
142.7602767944336,1001,5160000
282.6671600341797,2001,5160000
433.72273445129395,3001,5160000
560.5983734130859,4001,5160000
708.798885345459,5001,5160000
894.0939903259277,6001,5160000
990.5552864074707,7001,5160000
1120.3551292419434,8001,5160000
3.3605098724365234,1,5170000
150.59399604797363,1001,5170000
289.98517990112305,2001,5170000
460.41202545166016,3001,5170000
584.841251373291,4001,5170000
724.8260974884033,5001,5170000
881.3202381134033,6001,5170000
1031.860113143921,7001,5170000
1162.7752780914307,8001,5170000
3.3125877380371094,1,5180000
148.54931831359863,1001,5180000
287.4417304992676,2001,5180000
442.68178939819336,3001,5180000
572.1902847290039,4001,5180000
734.093427658081,5001,5180000
870.535135269165,6001,5180000
990.264892578125,7001,5180000
1139.0385627746582,8001,5180000
3.255128860473633,1,5190000
146.67487144470215,1001,5190000
299.6220588684082,2001,5190000
444.40293312072754,3001,5190000
579.7476768493652,4001,5190000
719.9523448944092,5001,5190000
897.493839263916,6001,5190000
1010.7402801513672,7001,5190000
1177.515983581543,8001,5190000
3.245115280151367,1,5200000
144.41394805908203,1001,5200000
284.5134735107422,2001,5200000
457.61632919311523,3001,5200000
563.9939308166504,4001,5200000
715.2786254882812,5001,5200000
874.5484352111816,6001,5200000
1008.7258815765381,7001,5200000
1132.6806545257568,8001,5200000
3.118753433227539,1,5210000
147.3686695098877,1001,5210000
291.22209548950195,2001,5210000
426.8817901611328,3001,5210000
570.044755935669,4001,5210000
738.0399703979492,5001,5210000
844.8150157928467,6001,5210000
985.8512878417969,7001,5210000
1160.8736515045166,8001,5210000
3.210306167602539,1,5220000
150.90322494506836,1001,5220000
287.1696949005127,2001,5220000
427.33049392700195,3001,5220000
563.4744167327881,4001,5220000
711.2331390380859,5001,5220000
873.6014366149902,6001,5220000
979.1312217712402,7001,5220000
1127.4785995483398,8001,5220000
3.143310546875,1,5230000
149.70088005065918,1001,5230000
295.1538562774658,2001,5230000
463.14525604248047,3001,5230000
585.2980613708496,4001,5230000
734.9205017089844,5001,5230000
880.9480667114258,6001,5230000
1030.174732208252,7001,5230000
1146.714687347412,8001,5230000
3.2100677490234375,1,5240000
149.9178409576416,1001,5240000
287.0926856994629,2001,5240000
428.45726013183594,3001,5240000
594.1355228424072,4001,5240000
716.5877819061279,5001,5240000
848.2568264007568,6001,5240000
1012.643575668335,7001,5240000
1141.169786453247,8001,5240000
3.0837059020996094,1,5250000
148.49853515625,1001,5250000
290.73095321655273,2001,5250000
451.19595527648926,3001,5250000
579.3666839599609,4001,5250000
754.8706531524658,5001,5250000
872.931957244873,6001,5250000
1010.9765529632568,7001,5250000
1184.8561763763428,8001,5250000
3.2739639282226562,1,5260000
147.97210693359375,1001,5260000
292.4985885620117,2001,5260000
434.0188503265381,3001,5260000
572.0133781433105,4001,5260000
719.4027900695801,5001,5260000
860.5949878692627,6001,5260000
1009.2332363128662,7001,5260000
1127.9797554016113,8001,5260000
3.225564956665039,1,5270000
148.35262298583984,1001,5270000
289.66736793518066,2001,5270000
431.38599395751953,3001,5270000
594.9039459228516,4001,5270000
728.7547588348389,5001,5270000
863.5880947113037,6001,5270000
1005.202054977417,7001,5270000
1163.0983352661133,8001,5270000
3.1342506408691406,1,5280000
145.9794044494629,1001,5280000
289.23869132995605,2001,5280000
435.4851245880127,3001,5280000
577.4617195129395,4001,5280000
714.8787975311279,5001,5280000
889.3766403198242,6001,5280000
993.8991069793701,7001,5280000
1162.891149520874,8001,5280000
3.1137466430664062,1,5290000
149.4448184967041,1001,5290000
287.7640724182129,2001,5290000
433.0029487609863,3001,5290000
573.7290382385254,4001,5290000
726.5298366546631,5001,5290000
904.6456813812256,6001,5290000
1008.6500644683838,7001,5290000
1147.1900939941406,8001,5290000
3.2663345336914062,1,5300000
148.09036254882812,1001,5300000
288.8500690460205,2001,5300000
432.2047233581543,3001,5300000
593.0502414703369,4001,5300000
712.5935554504395,5001,5300000
859.5294952392578,6001,5300000
985.9452247619629,7001,5300000
1149.0790843963623,8001,5300000
3.257274627685547,1,5310000
148.04697036743164,1001,5310000
297.0995903015137,2001,5310000
441.12229347229004,3001,5310000
581.9001197814941,4001,5310000
773.6456394195557,5001,5310000
873.985767364502,6001,5310000
1006.901741027832,7001,5310000
1178.3726215362549,8001,5310000
3.285646438598633,1,5320000
147.0646858215332,1001,5320000
290.8635139465332,2001,5320000
432.35039710998535,3001,5320000
574.0728378295898,4001,5320000
728.2366752624512,5001,5320000
858.3142757415771,6001,5320000
1016.4432525634766,7001,5320000
1142.1773433685303,8001,5320000
3.158092498779297,1,5330000
147.9809284210205,1001,5330000
288.0215644836426,2001,5330000
433.90679359436035,3001,5330000
580.8336734771729,4001,5330000
747.8399276733398,5001,5330000
863.0239963531494,6001,5330000
1023.5042572021484,7001,5330000
1139.5113468170166,8001,5330000
3.2660961151123047,1,5340000
149.3077278137207,1001,5340000
298.3510494232178,2001,5340000
436.19608879089355,3001,5340000
577.0244598388672,4001,5340000
739.8922443389893,5001,5340000
855.0877571105957,6001,5340000
985.4707717895508,7001,5340000
1165.954828262329,8001,5340000
3.1397342681884766,1,5350000
150.94947814941406,1001,5350000
295.0167655944824,2001,5350000
445.7371234893799,3001,5350000
587.6703262329102,4001,5350000
725.7928848266602,5001,5350000
879.2645931243896,6001,5350000
1028.7563800811768,7001,5350000
1154.3924808502197,8001,5350000
3.1135082244873047,1,5360000
154.2060375213623,1001,5360000
290.8167839050293,2001,5360000
432.59310722351074,3001,5360000
602.9624938964844,4001,5360000
728.4932136535645,5001,5360000
857.0785522460938,6001,5360000
1020.1220512390137,7001,5360000
1122.5991249084473,8001,5360000
3.4809112548828125,1,5370000
151.38912200927734,1001,5370000
296.7076301574707,2001,5370000
438.9183521270752,3001,5370000
583.3303928375244,4001,5370000
731.2541007995605,5001,5370000
905.1458835601807,6001,5370000
1018.7797546386719,7001,5370000
1183.4003925323486,8001,5370000
2.9942989349365234,1,5380000
147.89271354675293,1001,5380000
286.88526153564453,2001,5380000
433.15768241882324,3001,5380000
583.026647567749,4001,5380000
723.1416702270508,5001,5380000
893.702507019043,6001,5380000
998.1048107147217,7001,5380000
1125.9620189666748,8001,5380000
3.2339096069335938,1,5390000
146.4543342590332,1001,5390000
293.11537742614746,2001,5390000
455.92713356018066,3001,5390000
572.6561546325684,4001,5390000
716.8045043945312,5001,5390000
850.7766723632812,6001,5390000
1009.127140045166,7001,5390000
1127.180814743042,8001,5390000
3.2694339752197266,1,5400000
149.39522743225098,1001,5400000
285.58945655822754,2001,5400000
427.7031421661377,3001,5400000
567.1215057373047,4001,5400000
712.5973701477051,5001,5400000
871.7954158782959,6001,5400000
975.0840663909912,7001,5400000
1155.0822257995605,8001,5400000
3.431558609008789,1,5410000
145.98727226257324,1001,5410000
286.81063652038574,2001,5410000
430.6623935699463,3001,5410000
573.3382701873779,4001,5410000
736.4561557769775,5001,5410000
859.3502044677734,6001,5410000
1017.8158283233643,7001,5410000
1138.8473510742188,8001,5410000
3.3757686614990234,1,5420000
154.59656715393066,1001,5420000
291.3193702697754,2001,5420000
463.89245986938477,3001,5420000
577.0084857940674,4001,5420000
720.9136486053467,5001,5420000
866.7552471160889,6001,5420000
1011.9383335113525,7001,5420000
1140.4826641082764,8001,5420000
3.248929977416992,1,5430000
149.1079330444336,1001,5430000
286.43798828125,2001,5430000
431.9596290588379,3001,5430000
574.1660594940186,4001,5430000
737.6623153686523,5001,5430000
859.8144054412842,6001,5430000
998.4791278839111,7001,5430000
1150.6094932556152,8001,5430000
3.2699108123779297,1,5440000
148.44560623168945,1001,5440000
296.1118221282959,2001,5440000
435.1944923400879,3001,5440000
573.4779834747314,4001,5440000
722.8386402130127,5001,5440000
886.0526084899902,6001,5440000
989.3975257873535,7001,5440000
1143.476963043213,8001,5440000
3.50189208984375,1,5450000
147.98879623413086,1001,5450000
291.34678840637207,2001,5450000
450.50930976867676,3001,5450000
567.9855346679688,4001,5450000
718.0938720703125,5001,5450000
850.28076171875,6001,5450000
1030.8372974395752,7001,5450000
1131.2401294708252,8001,5450000
3.1194686889648438,1,5460000
149.80483055114746,1001,5460000
289.7336483001709,2001,5460000
437.208890914917,3001,5460000
584.2716693878174,4001,5460000
759.2520713806152,5001,5460000
872.9281425476074,6001,5460000
997.2140789031982,7001,5460000
1170.6933975219727,8001,5460000
3.0851364135742188,1,5470000
154.15191650390625,1001,5470000
294.96312141418457,2001,5470000
443.9542293548584,3001,5470000
609.2462539672852,4001,5470000
769.127368927002,5001,5470000
897.4113464355469,6001,5470000
1006.9015026092529,7001,5470000
1141.2625312805176,8001,5470000
3.070831298828125,1,5480000
150.50840377807617,1001,5480000
297.7404594421387,2001,5480000
462.08739280700684,3001,5480000
581.960916519165,4001,5480000
728.5223007202148,5001,5480000
865.0302886962891,6001,5480000
1043.7653064727783,7001,5480000
1148.1866836547852,8001,5480000
3.437519073486328,1,5490000
150.84147453308105,1001,5490000
292.8462028503418,2001,5490000
434.7374439239502,3001,5490000
594.1596031188965,4001,5490000
749.8834133148193,5001,5490000
868.9992427825928,6001,5490000
1009.0541839599609,7001,5490000
1166.6324138641357,8001,5490000
3.0853748321533203,1,5500000
146.35157585144043,1001,5500000
285.6273651123047,2001,5500000
432.49011039733887,3001,5500000
577.9790878295898,4001,5500000
730.0760746002197,5001,5500000
887.887716293335,6001,5500000
996.3603019714355,7001,5500000
1141.4082050323486,8001,5500000
3.014087677001953,1,5510000
148.49090576171875,1001,5510000
311.6772174835205,2001,5510000
444.89002227783203,3001,5510000
590.1637077331543,4001,5510000
730.75270652771,5001,5510000
876.4362335205078,6001,5510000
1036.015272140503,7001,5510000
1151.7257690429688,8001,5510000
3.1120777130126953,1,5520000
148.33307266235352,1001,5520000
288.27476501464844,2001,5520000
434.97681617736816,3001,5520000
595.0217247009277,4001,5520000
721.6134071350098,5001,5520000
856.5950393676758,6001,5520000
1035.2563858032227,7001,5520000
1130.6309700012207,8001,5520000
3.210306167602539,1,5530000
147.17936515808105,1001,5530000
290.64321517944336,2001,5530000
429.2738437652588,3001,5530000
581.3021659851074,4001,5530000
708.0574035644531,5001,5530000
875.6756782531738,6001,5530000
989.1819953918457,7001,5530000
1161.5805625915527,8001,5530000
3.337860107421875,1,5540000
149.98650550842285,1001,5540000
289.2327308654785,2001,5540000
435.1034164428711,3001,5540000
581.6881656646729,4001,5540000
716.0985469818115,5001,5540000
867.6836490631104,6001,5540000
1020.2264785766602,7001,5540000
1140.7582759857178,8001,5540000
2.937793731689453,1,5550000
149.46985244750977,1001,5550000
295.8190441131592,2001,5550000
441.7076110839844,3001,5550000
611.0546588897705,4001,5550000
746.2515830993652,5001,5550000
869.6365356445312,6001,5550000
1042.0811176300049,7001,5550000
1155.6057929992676,8001,5550000
3.1054019927978516,1,5560000
147.75443077087402,1001,5560000
289.88146781921387,2001,5560000
440.8297538757324,3001,5560000
576.819658279419,4001,5560000
729.9439907073975,5001,5560000
883.7132453918457,6001,5560000
990.5557632446289,7001,5560000
1159.4250202178955,8001,5560000
3.4897327423095703,1,5570000
149.44982528686523,1001,5570000
293.6995029449463,2001,5570000
442.3186779022217,3001,5570000
583.9293003082275,4001,5570000
724.5571613311768,5001,5570000
898.4923362731934,6001,5570000
1016.9203281402588,7001,5570000
1153.85103225708,8001,5570000
3.137350082397461,1,5580000
145.30086517333984,1001,5580000
287.43863105773926,2001,5580000
454.3261528015137,3001,5580000
571.8996524810791,4001,5580000
730.1130294799805,5001,5580000
853.6403179168701,6001,5580000
1024.695873260498,7001,5580000
1129.6772956848145,8001,5580000
3.1757354736328125,1,5590000
151.13568305969238,1001,5590000
296.9992160797119,2001,5590000
443.76254081726074,3001,5590000
586.6172313690186,4001,5590000
761.340856552124,5001,5590000
900.665283203125,6001,5590000
1014.1558647155762,7001,5590000
1187.286615371704,8001,5590000
3.0825138092041016,1,5600000
150.24042129516602,1001,5600000
294.12293434143066,2001,5600000
437.76750564575195,3001,5600000
588.4759426116943,4001,5600000
726.6273498535156,5001,5600000
892.5008773803711,6001,5600000
1005.5298805236816,7001,5600000
1135.5957984924316,8001,5600000
3.1931400299072266,1,5610000
150.7546901702881,1001,5610000
298.8295555114746,2001,5610000
446.5823173522949,3001,5610000
625.4572868347168,4001,5610000
735.4152202606201,5001,5610000
884.0880393981934,6001,5610000
1034.1029167175293,7001,5610000
1163.3167266845703,8001,5610000
3.2384395599365234,1,5620000
148.74696731567383,1001,5620000
293.78390312194824,2001,5620000
441.74814224243164,3001,5620000
579.1120529174805,4001,5620000
751.4438629150391,5001,5620000
863.0714416503906,6001,5620000
998.1212615966797,7001,5620000
1172.119140625,8001,5620000
3.1478404998779297,1,5630000
153.08189392089844,1001,5630000
293.8358783721924,2001,5630000
446.56991958618164,3001,5630000
594.5637226104736,4001,5630000
742.9742813110352,5001,5630000
905.9052467346191,6001,5630000
1016.2324905395508,7001,5630000
1158.2813262939453,8001,5630000
3.1163692474365234,1,5640000
152.9083251953125,1001,5640000
291.4140224456787,2001,5640000
432.05714225769043,3001,5640000
602.1764278411865,4001,5640000
724.5314121246338,5001,5640000
863.0828857421875,6001,5640000
1028.1879901885986,7001,5640000
1134.1805458068848,8001,5640000
3.0944347381591797,1,5650000
154.88672256469727,1001,5650000
301.09453201293945,2001,5650000
450.50740242004395,3001,5650000
601.2370586395264,4001,5650000
765.221357345581,5001,5650000
884.289026260376,6001,5650000
1038.395881652832,7001,5650000
1185.9214305877686,8001,5650000
3.4208297729492188,1,5660000
152.99487113952637,1001,5660000
292.23108291625977,2001,5660000
432.4619770050049,3001,5660000
570.51682472229,4001,5660000
719.918966293335,5001,5660000
849.0324020385742,6001,5660000
1009.6192359924316,7001,5660000
1138.2617950439453,8001,5660000
3.2351016998291016,1,5670000
146.51823043823242,1001,5670000
292.8156852722168,2001,5670000
441.7598247528076,3001,5670000
602.6222705841064,4001,5670000
744.593620300293,5001,5670000
873.1591701507568,6001,5670000
1042.7868366241455,7001,5670000
1163.4886264801025,8001,5670000
3.2274723052978516,1,5680000
144.20628547668457,1001,5680000
287.0781421661377,2001,5680000
440.1280879974365,3001,5680000
579.28466796875,4001,5680000
723.4528064727783,5001,5680000
884.2868804931641,6001,5680000
1001.6274452209473,7001,5680000
1157.456398010254,8001,5680000
3.4346580505371094,1,5690000
148.9701271057129,1001,5690000
291.49484634399414,2001,5690000
437.90173530578613,3001,5690000
585.3259563446045,4001,5690000
729.1784286499023,5001,5690000
879.6756267547607,6001,5690000
1004.5497417449951,7001,5690000
1140.6006813049316,8001,5690000
3.025531768798828,1,5700000
146.94833755493164,1001,5700000
291.0923957824707,2001,5700000
452.69274711608887,3001,5700000
579.9906253814697,4001,5700000
728.1391620635986,5001,5700000
853.9769649505615,6001,5700000
1026.1921882629395,7001,5700000
1153.686761856079,8001,5700000
3.0128955841064453,1,5710000
152.055025100708,1001,5710000
293.1697368621826,2001,5710000
439.30840492248535,3001,5710000
589.7531509399414,4001,5710000
762.7789974212646,5001,5710000
881.4728260040283,6001,5710000
1006.9825649261475,7001,5710000
1204.5371532440186,8001,5710000
3.014087677001953,1,5720000
151.75771713256836,1001,5720000
295.2303886413574,2001,5720000
445.2228546142578,3001,5720000
588.2196426391602,4001,5720000
727.6697158813477,5001,5720000
888.1387710571289,6001,5720000
998.3551502227783,7001,5720000
1140.1901245117188,8001,5720000
2.928495407104492,1,5730000
151.50833129882812,1001,5730000
299.3357181549072,2001,5730000
448.26436042785645,3001,5730000
617.5875663757324,4001,5730000
734.5337867736816,5001,5730000
869.6813583374023,6001,5730000
1035.7639789581299,7001,5730000
1160.0737571716309,8001,5730000
3.068685531616211,1,5740000
148.30899238586426,1001,5740000
292.93060302734375,2001,5740000
438.19546699523926,3001,5740000
586.8892669677734,4001,5740000
751.9054412841797,5001,5740000
878.6499500274658,6001,5740000
1011.4364624023438,7001,5740000
1161.6854667663574,8001,5740000
3.7488937377929688,1,5750000
152.19402313232422,1001,5750000
294.98887062072754,2001,5750000
454.18739318847656,3001,5750000
586.4548683166504,4001,5750000
729.058027267456,5001,5750000
903.019905090332,6001,5750000
1015.0105953216553,7001,5750000
1163.3710861206055,8001,5750000
3.2126903533935547,1,5760000
149.52445030212402,1001,5760000
318.7904357910156,2001,5760000
453.9463520050049,3001,5760000
584.8305225372314,4001,5760000
736.9914054870605,5001,5760000
862.6227378845215,6001,5760000
1022.9887962341309,7001,5760000
1127.7542114257812,8001,5760000
3.0870437622070312,1,5770000
149.60432052612305,1001,5770000
294.4338321685791,2001,5770000
445.86753845214844,3001,5770000
614.0596866607666,4001,5770000
735.9604835510254,5001,5770000
883.1782341003418,6001,5770000
1015.1731967926025,7001,5770000
1190.6232833862305,8001,5770000
3.0956268310546875,1,5780000
147.7067470550537,1001,5780000
307.0535659790039,2001,5780000
