dynamic_time,query_size,dbsize
3.247976303100586,1,4880000
147.7046012878418,1001,4880000
289.9203300476074,2001,4880000
442.2802925109863,3001,4880000
591.3169384002686,4001,4880000
752.7773380279541,5001,4880000
865.896463394165,6001,4880000
1006.2179565429688,7001,4880000
1172.2681522369385,8001,4880000
3.300189971923828,1,4890000
149.43408966064453,1001,4890000
290.8895015716553,2001,4890000
434.4925880432129,3001,4890000
578.0551433563232,4001,4890000
746.1042404174805,5001,4890000
852.7681827545166,6001,4890000
1014.3799781799316,7001,4890000
1131.721019744873,8001,4890000
3.2172203063964844,1,4900000
151.55291557312012,1001,4900000
295.2156066894531,2001,4900000
441.1752223968506,3001,4900000
592.7543640136719,4001,4900000
756.9386959075928,5001,4900000
872.2774982452393,6001,4900000
1036.9815826416016,7001,4900000
1161.8804931640625,8001,4900000
3.197193145751953,1,4910000
149.2478847503662,1001,4910000
291.656494140625,2001,4910000
433.579683303833,3001,4910000
575.7591724395752,4001,4910000
745.2065944671631,5001,4910000
844.8276519775391,6001,4910000
987.0660305023193,7001,4910000
1154.5276641845703,8001,4910000
3.195524215698242,1,4920000
149.5039463043213,1001,4920000
295.8264350891113,2001,4920000
445.73402404785156,3001,4920000
581.9861888885498,4001,4920000
728.473424911499,5001,4920000
867.5494194030762,6001,4920000
1026.5531539916992,7001,4920000
1152.512550354004,8001,4920000
3.194570541381836,1,4930000
147.24373817443848,1001,4930000
292.42658615112305,2001,4930000
435.73617935180664,3001,4930000
587.557315826416,4001,4930000
756.7424774169922,5001,4930000
861.9363307952881,6001,4930000
1026.1309146881104,7001,4930000
1145.4269886016846,8001,4930000
3.1404495239257812,1,4940000
153.06925773620605,1001,4940000
294.0936088562012,2001,4940000
440.85049629211426,3001,4940000
589.4031524658203,4001,4940000
756.1290264129639,5001,4940000
872.0035552978516,6001,4940000
1011.0008716583252,7001,4940000
1191.594123840332,8001,4940000
3.201723098754883,1,4950000
155.44533729553223,1001,4950000
290.64345359802246,2001,4950000
437.97898292541504,3001,4950000
580.3582668304443,4001,4950000
713.090181350708,5001,4950000
850.6221771240234,6001,4950000
1025.0189304351807,7001,4950000
1122.8909492492676,8001,4950000
3.1900405883789062,1,4960000
148.38218688964844,1001,4960000
298.0842590332031,2001,4960000
443.82786750793457,3001,4960000
620.6037998199463,4001,4960000
728.8608551025391,5001,4960000
875.2880096435547,6001,4960000
1029.818058013916,7001,4960000
1186.1746311187744,8001,4960000
3.3173561096191406,1,4970000
147.24135398864746,1001,4970000
288.6350154876709,2001,4970000
434.25559997558594,3001,4970000
576.1227607727051,4001,4970000
708.533763885498,5001,4970000
873.4011650085449,6001,4970000
994.0931797027588,7001,4970000
1129.5814514160156,8001,4970000
3.2095909118652344,1,4980000
151.84736251831055,1001,4980000
318.3000087738037,2001,4980000
441.47324562072754,3001,4980000
597.4235534667969,4001,4980000
727.3745536804199,5001,4980000
882.8744888305664,6001,4980000
1041.5024757385254,7001,4980000
1149.9223709106445,8001,4980000
3.2994747161865234,1,4990000
148.71859550476074,1001,4990000
290.8928394317627,2001,4990000
438.7214183807373,3001,4990000
601.1679172515869,4001,4990000
722.2104072570801,5001,4990000
862.2779846191406,6001,4990000
991.1730289459229,7001,4990000
1162.968635559082,8001,4990000
3.1120777130126953,1,5000000
152.21738815307617,1001,5000000
298.8407611846924,2001,5000000
440.40560722351074,3001,5000000
585.6077671051025,4001,5000000
727.3344993591309,5001,5000000
903.6355018615723,6001,5000000
1012.4545097351074,7001,5000000
1183.2189559936523,8001,5000000
3.0388832092285156,1,5010000
155.40409088134766,1001,5010000
295.6411838531494,2001,5010000
442.0185089111328,3001,5010000
580.5566310882568,4001,5010000
724.8818874359131,5001,5010000
873.4254837036133,6001,5010000
1021.6312408447266,7001,5010000
1143.8860893249512,8001,5010000
3.247976303100586,1,5020000
153.08070182800293,1001,5020000
296.8928813934326,2001,5020000
469.84338760375977,3001,5020000
589.5895957946777,4001,5020000
737.2901439666748,5001,5020000
881.0615539550781,6001,5020000
1055.983304977417,7001,5020000
1180.0124645233154,8001,5020000
3.1061172485351562,1,5030000
150.20275115966797,1001,5030000
288.1169319152832,2001,5030000
433.83264541625977,3001,5030000
576.4811038970947,4001,5030000
741.6951656341553,5001,5030000
860.9106540679932,6001,5030000
994.7869777679443,7001,5030000
1172.748327255249,8001,5030000
3.146648406982422,1,5040000
151.4759063720703,1001,5040000
295.6664562225342,2001,5040000
441.17021560668945,3001,5040000
583.3456516265869,4001,5040000
729.881763458252,5001,5040000
896.5718746185303,6001,5040000
999.7415542602539,7001,5040000
1166.7885780334473,8001,5040000
3.020763397216797,1,5050000
147.35889434814453,1001,5050000
288.9564037322998,2001,5050000
431.7021369934082,3001,5050000
601.5787124633789,4001,5050000
730.3793430328369,5001,5050000
857.4185371398926,6001,5050000
1012.3560428619385,7001,5050000
1124.830722808838,8001,5050000
3.0355453491210938,1,5060000
151.25322341918945,1001,5060000
291.7015552520752,2001,5060000
443.58110427856445,3001,5060000
588.5863304138184,4001,5060000
756.8182945251465,5001,5060000
871.3724613189697,6001,5060000
1008.582592010498,7001,5060000
1178.3318519592285,8001,5060000
3.1919479370117188,1,5070000
150.63118934631348,1001,5070000
290.0805473327637,2001,5070000
435.44816970825195,3001,5070000
586.8141651153564,4001,5070000
718.1026935577393,5001,5070000
852.292537689209,6001,5070000
1006.2901973724365,7001,5070000
1126.9898414611816,8001,5070000
3.0775070190429688,1,5080000
150.4504680633545,1001,5080000
298.27141761779785,2001,5080000
441.7393207550049,3001,5080000
601.7999649047852,4001,5080000
728.6760807037354,5001,5080000
864.0232086181641,6001,5080000
1004.5740604400635,7001,5080000
1174.8206615447998,8001,5080000
3.1261444091796875,1,5090000
148.1471061706543,1001,5090000
289.68286514282227,2001,5090000
435.5158805847168,3001,5090000
579.491376876831,4001,5090000
722.8007316589355,5001,5090000
881.8609714508057,6001,5090000
991.9378757476807,7001,5090000
1154.8678874969482,8001,5090000
3.0591487884521484,1,5100000
152.49395370483398,1001,5100000
300.14753341674805,2001,5100000
450.08015632629395,3001,5100000
592.1270847320557,4001,5100000
739.4237518310547,5001,5100000
898.9837169647217,6001,5100000
1019.7453498840332,7001,5100000
1164.5143032073975,8001,5100000
3.509521484375,1,5110000
146.73805236816406,1001,5110000
293.1356430053711,2001,5110000
440.6754970550537,3001,5110000
613.7659549713135,4001,5110000
729.0093898773193,5001,5110000
867.7842617034912,6001,5110000
999.4125366210938,7001,5110000
1167.0680046081543,8001,5110000
3.200531005859375,1,5120000
152.78863906860352,1001,5120000
294.95716094970703,2001,5120000
448.3335018157959,3001,5120000
589.1027450561523,4001,5120000
754.7783851623535,5001,5120000
886.6147994995117,6001,5120000
1007.7955722808838,7001,5120000
1184.0605735778809,8001,5120000
3.209352493286133,1,5130000
150.6364345550537,1001,5130000
291.28575325012207,2001,5130000
441.2405490875244,3001,5130000
575.279951095581,4001,5130000
719.7272777557373,5001,5130000
858.8342666625977,6001,5130000
1012.3846530914307,7001,5130000
1126.6674995422363,8001,5130000
3.0846595764160156,1,5140000
149.63245391845703,1001,5140000
299.0984916687012,2001,5140000
445.54924964904785,3001,5140000
615.6244277954102,4001,5140000
741.1618232727051,5001,5140000
875.7078647613525,6001,5140000
1022.0499038696289,7001,5140000
1173.50435256958,8001,5140000
3.4694671630859375,1,5150000
149.54638481140137,1001,5150000
293.66278648376465,2001,5150000
439.41521644592285,3001,5150000
584.8615169525146,4001,5150000
753.2682418823242,5001,5150000
862.4250888824463,6001,5150000
995.0907230377197,7001,5150000
1161.890983581543,8001,5150000
3.1256675720214844,1,5160000
147.51124382019043,1001,5160000
289.0753746032715,2001,5160000
433.38918685913086,3001,5160000
581.5920829772949,4001,5160000
726.94993019104,5001,5160000
890.8381462097168,6001,5160000
1012.1059417724609,7001,5160000
1153.4969806671143,8001,5160000
3.162860870361328,1,5170000
150.24232864379883,1001,5170000
287.80555725097656,2001,5170000
433.66122245788574,3001,5170000
598.9980697631836,4001,5170000
725.5210876464844,5001,5170000
861.9356155395508,6001,5170000
1025.8874893188477,7001,5170000
1147.6678848266602,8001,5170000
3.5161972045898438,1,5180000
153.0911922454834,1001,5180000
297.7766990661621,2001,5180000
450.2263069152832,3001,5180000
589.6034240722656,4001,5180000
758.0962181091309,5001,5180000
871.9356060028076,6001,5180000
1009.937047958374,7001,5180000
1194.899559020996,8001,5180000
3.3674240112304688,1,5190000
149.2595672607422,1001,5190000
296.3581085205078,2001,5190000
434.56053733825684,3001,5190000
585.864782333374,4001,5190000
723.151683807373,5001,5190000
864.2477989196777,6001,5190000
1016.737699508667,7001,5190000
1148.730993270874,8001,5190000
3.066539764404297,1,5200000
148.31256866455078,1001,5200000
289.78967666625977,2001,5200000
435.09602546691895,3001,5200000
597.8107452392578,4001,5200000
731.7266464233398,5001,5200000
853.7664413452148,6001,5200000
997.9996681213379,7001,5200000
1162.8952026367188,8001,5200000
3.4546852111816406,1,5210000
153.94949913024902,1001,5210000
292.7258014678955,2001,5210000
443.26186180114746,3001,5210000
584.6242904663086,4001,5210000
724.7166633605957,5001,5210000
878.8931369781494,6001,5210000
996.3011741638184,7001,5210000
1142.2157287597656,8001,5210000
2.958536148071289,1,5220000
151.06916427612305,1001,5220000
316.7140483856201,2001,5220000
442.3515796661377,3001,5220000
575.5467414855957,4001,5220000
721.588134765625,5001,5220000
854.543924331665,6001,5220000
1014.4236087799072,7001,5220000
1128.3438205718994,8001,5220000
3.3960342407226562,1,5230000
151.9029140472412,1001,5230000
298.5529899597168,2001,5230000
447.6161003112793,3001,5230000
585.9794616699219,4001,5230000
772.0980644226074,5001,5230000
892.7211761474609,6001,5230000
1040.564775466919,7001,5230000
1157.121181488037,8001,5230000
3.2737255096435547,1,5240000
154.22654151916504,1001,5240000
302.0656108856201,2001,5240000
441.8325424194336,3001,5240000
587.1057510375977,4001,5240000
732.0103645324707,5001,5240000
891.9062614440918,6001,5240000
1016.9916152954102,7001,5240000
1191.779613494873,8001,5240000
3.1630992889404297,1,5250000
151.38602256774902,1001,5250000
291.0802364349365,2001,5250000
439.0544891357422,3001,5250000
580.507755279541,4001,5250000
755.1133632659912,5001,5250000
894.770622253418,6001,5250000
1009.0789794921875,7001,5250000
1149.803638458252,8001,5250000
3.2606124877929688,1,5260000
152.66036987304688,1001,5260000
297.9133129119873,2001,5260000
451.9979953765869,3001,5260000
615.3910160064697,4001,5260000
742.598295211792,5001,5260000
895.566463470459,6001,5260000
1038.7978553771973,7001,5260000
1170.9506511688232,8001,5260000
3.120899200439453,1,5270000
149.77383613586426,1001,5270000
286.41724586486816,2001,5270000
433.5048198699951,3001,5270000
573.9514827728271,4001,5270000
742.9893016815186,5001,5270000
856.3251495361328,6001,5270000
989.0024662017822,7001,5270000
1172.0421314239502,8001,5270000
3.08990478515625,1,5280000
154.45852279663086,1001,5280000
298.51245880126953,2001,5280000
447.94535636901855,3001,5280000
588.6645317077637,4001,5280000
735.2399826049805,5001,5280000
906.2137603759766,6001,5280000
1026.871681213379,7001,5280000
1174.684762954712,8001,5280000
3.319263458251953,1,5290000
148.88715744018555,1001,5290000
292.07468032836914,2001,5290000
434.35192108154297,3001,5290000
599.3504524230957,4001,5290000
740.8173084259033,5001,5290000
863.2402420043945,6001,5290000
1013.2801532745361,7001,5290000
1173.6955642700195,8001,5290000
3.3142566680908203,1,5300000
151.02863311767578,1001,5300000
297.61743545532227,2001,5300000
449.2347240447998,3001,5300000
585.6180191040039,4001,5300000
759.6278190612793,5001,5300000
870.9554672241211,6001,5300000
1015.2459144592285,7001,5300000
1175.6269931793213,8001,5300000
3.0930042266845703,1,5310000
149.47271347045898,1001,5310000
298.00939559936523,2001,5310000
441.8647289276123,3001,5310000
587.592363357544,4001,5310000
724.7486114501953,5001,5310000
889.1420364379883,6001,5310000
999.7363090515137,7001,5310000
1141.5901184082031,8001,5310000
3.317117691040039,1,5320000
150.99453926086426,1001,5320000
296.9338893890381,2001,5320000
448.47869873046875,3001,5320000
614.7315502166748,4001,5320000
739.2902374267578,5001,5320000
880.3703784942627,6001,5320000
1044.2001819610596,7001,5320000
1170.375108718872,8001,5320000
3.1392574310302734,1,5330000
148.91624450683594,1001,5330000
292.8314208984375,2001,5330000
433.9315891265869,3001,5330000
578.4304141998291,4001,5330000
755.34987449646,5001,5330000
857.0637702941895,6001,5330000
994.5559501647949,7001,5330000
1172.2772121429443,8001,5330000
3.088712692260742,1,5340000
156.91471099853516,1001,5340000
297.1792221069336,2001,5340000
448.138952255249,3001,5340000
588.890552520752,4001,5340000
736.8309497833252,5001,5340000
897.1099853515625,6001,5340000
1028.083324432373,7001,5340000
1174.9589443206787,8001,5340000
3.1049251556396484,1,5350000
151.40199661254883,1001,5350000
327.0719051361084,2001,5350000
447.3905563354492,3001,5350000
590.8007621765137,4001,5350000
729.8369407653809,5001,5350000
865.2384281158447,6001,5350000
1023.2284069061279,7001,5350000
1155.836820602417,8001,5350000
3.129720687866211,1,5360000
153.80406379699707,1001,5360000
299.6079921722412,2001,5360000
450.03390312194824,3001,5360000
605.1468849182129,4001,5360000
768.975019454956,5001,5360000
881.7143440246582,6001,5360000
1050.0679016113281,7001,5360000
1159.029245376587,8001,5360000
3.4592151641845703,1,5370000
151.17263793945312,1001,5370000
294.2781448364258,2001,5370000
450.8092403411865,3001,5370000
582.7245712280273,4001,5370000
753.3574104309082,5001,5370000
879.1685104370117,6001,5370000
997.2083568572998,7001,5370000
1168.654203414917,8001,5370000
3.4096240997314453,1,5380000
154.3269157409668,1001,5380000
296.36478424072266,2001,5380000
449.19633865356445,3001,5380000
599.9767780303955,4001,5380000
741.9021129608154,5001,5380000
887.0761394500732,6001,5380000
1062.5696182250977,7001,5380000
1189.0814304351807,8001,5380000
3.503561019897461,1,5390000
150.59947967529297,1001,5390000
295.0303554534912,2001,5390000
442.56019592285156,3001,5390000
615.5760288238525,4001,5390000
747.7846145629883,5001,5390000
861.6774082183838,6001,5390000
1011.4963054656982,7001,5390000
1169.9798107147217,8001,5390000
3.3273696899414062,1,5400000
149.97029304504395,1001,5400000
296.1311340332031,2001,5400000
443.0673122406006,3001,5400000
587.1579647064209,4001,5400000
734.2312335968018,5001,5400000
893.8257694244385,6001,5400000
1005.389928817749,7001,5400000
1161.0252857208252,8001,5400000
3.1752586364746094,1,5410000
149.90711212158203,1001,5410000
317.1834945678711,2001,5410000
448.1496810913086,3001,5410000
589.0212059020996,4001,5410000
733.5507869720459,5001,5410000
883.7707042694092,6001,5410000
1021.3854312896729,7001,5410000
1148.3314037322998,8001,5410000
3.0384063720703125,1,5420000
151.88241004943848,1001,5420000
294.36731338500977,2001,5420000
444.347620010376,3001,5420000
615.4670715332031,4001,5420000
757.314920425415,5001,5420000
885.2541446685791,6001,5420000
1041.9139862060547,7001,5420000
1160.4177951812744,8001,5420000
3.0586719512939453,1,5430000
152.76098251342773,1001,5430000
294.0843105316162,2001,5430000
440.15002250671387,3001,5430000
579.9949169158936,4001,5430000
732.3215007781982,5001,5430000
881.5357685089111,6001,5430000
1008.1467628479004,7001,5430000
1171.011209487915,8001,5430000
3.0188560485839844,1,5440000
153.34630012512207,1001,5440000
299.61204528808594,2001,5440000
449.7048854827881,3001,5440000
594.5024490356445,4001,5440000
738.9931678771973,5001,5440000
891.9875621795654,6001,5440000
1047.3592281341553,7001,5440000
1175.0681400299072,8001,5440000
3.4482479095458984,1,5450000
151.4415740966797,1001,5450000
303.76505851745605,2001,5450000
450.7451057434082,3001,5450000
601.4285087585449,4001,5450000
724.7538566589355,5001,5450000
867.6648139953613,6001,5450000
1003.0920505523682,7001,5450000
1176.9938468933105,8001,5450000
2.928495407104492,1,5460000
154.71172332763672,1001,5460000
300.8544445037842,2001,5460000
447.37792015075684,3001,5460000
592.5023555755615,4001,5460000
785.3660583496094,5001,5460000
878.7655830383301,6001,5460000
1032.4811935424805,7001,5460000
1202.4638652801514,8001,5460000
3.0608177185058594,1,5470000
153.82623672485352,1001,5470000
301.7303943634033,2001,5470000
444.96846199035645,3001,5470000
592.9455757141113,4001,5470000
732.201099395752,5001,5470000
863.1563186645508,6001,5470000
1041.2812232971191,7001,5470000
1144.963264465332,8001,5470000
3.419160842895508,1,5480000
153.72633934020996,1001,5480000
299.4353771209717,2001,5480000
447.74699211120605,3001,5480000
628.4303665161133,4001,5480000
751.6078948974609,5001,5480000
895.0459957122803,6001,5480000
1051.621913909912,7001,5480000
1182.4114322662354,8001,5480000
2.939462661743164,1,5490000
156.24499320983887,1001,5490000
299.9284267425537,2001,5490000
444.3950653076172,3001,5490000
590.242862701416,4001,5490000
743.6213493347168,5001,5490000
895.221471786499,6001,5490000
1016.6776180267334,7001,5490000
1185.2076053619385,8001,5490000
3.215312957763672,1,5500000
148.75102043151855,1001,5500000
289.1192436218262,2001,5500000
438.5402202606201,3001,5500000
579.3905258178711,4001,5500000
736.8049621582031,5001,5500000
903.8712978363037,6001,5500000
1007.0590972900391,7001,5500000
1148.693323135376,8001,5500000
3.3113956451416016,1,5510000
149.4436264038086,1001,5510000
291.91017150878906,2001,5510000
458.45675468444824,3001,5510000
596.9445705413818,4001,5510000
735.1353168487549,5001,5510000
871.4792728424072,6001,5510000
1051.0234832763672,7001,5510000
1155.9391021728516,8001,5510000
3.175497055053711,1,5520000
146.72088623046875,1001,5520000
288.9072895050049,2001,5520000
439.4261837005615,3001,5520000
583.9087963104248,4001,5520000
749.5355606079102,5001,5520000
865.8463954925537,6001,5520000
1001.5048980712891,7001,5520000
1163.1755828857422,8001,5520000
3.1206607818603516,1,5530000
147.61757850646973,1001,5530000
291.2557125091553,2001,5530000
433.5484504699707,3001,5530000
578.3171653747559,4001,5530000
727.7805805206299,5001,5530000
888.5493278503418,6001,5530000
1016.080379486084,7001,5530000
1143.9292430877686,8001,5530000
3.1828880310058594,1,5540000
152.30083465576172,1001,5540000
292.830228805542,2001,5540000
467.6046371459961,3001,5540000
591.3586616516113,4001,5540000
750.777006149292,5001,5540000
882.5390338897705,6001,5540000
1041.3007736206055,7001,5540000
1168.290615081787,8001,5540000
3.657817840576172,1,5550000
151.1857509613037,1001,5550000
295.9902286529541,2001,5550000
439.1336441040039,3001,5550000
585.0248336791992,4001,5550000
751.3265609741211,5001,5550000
860.3305816650391,6001,5550000
1011.0623836517334,7001,5550000
1169.9025630950928,8001,5550000
3.0791759490966797,1,5560000
151.95894241333008,1001,5560000
295.74036598205566,2001,5560000
446.62022590637207,3001,5560000
582.0226669311523,4001,5560000
723.7133979797363,5001,5560000
895.9846496582031,6001,5560000
998.3165264129639,7001,5560000
1134.5703601837158,8001,5560000
2.8786659240722656,1,5570000
153.98454666137695,1001,5570000
316.0579204559326,2001,5570000
437.0884895324707,3001,5570000
580.0862312316895,4001,5570000
728.5220623016357,5001,5570000
883.8930130004883,6001,5570000
1029.4461250305176,7001,5570000
1147.080659866333,8001,5570000
3.384113311767578,1,5580000
146.26693725585938,1001,5580000
295.75610160827637,2001,5580000
432.25860595703125,3001,5580000
600.8541584014893,4001,5580000
720.4012870788574,5001,5580000
856.8084239959717,6001,5580000
1003.5717487335205,7001,5580000
1169.4958209991455,8001,5580000
2.8934478759765625,1,5590000
154.33502197265625,1001,5590000
302.1519184112549,2001,5590000
448.383092880249,3001,5590000
600.1846790313721,4001,5590000
774.4598388671875,5001,5590000
890.3448581695557,6001,5590000
1030.2379131317139,7001,5590000
1191.2455558776855,8001,5590000
2.918243408203125,1,5600000
160.1254940032959,1001,5600000
310.10890007019043,2001,5600000
465.6383991241455,3001,5600000
609.1568470001221,4001,5600000
762.5095844268799,5001,5600000
907.0179462432861,6001,5600000
1066.742181777954,7001,5600000
1213.268518447876,8001,5600000
3.0460357666015625,1,5610000
155.9891700744629,1001,5610000
304.25453186035156,2001,5610000
455.4402828216553,3001,5610000
620.1910972595215,4001,5610000
754.9242973327637,5001,5610000
883.805513381958,6001,5610000
1061.2268447875977,7001,5610000
1178.056001663208,8001,5610000
2.946615219116211,1,5620000
154.13379669189453,1001,5620000
307.3866367340088,2001,5620000
458.51755142211914,3001,5620000
617.8100109100342,4001,5620000
751.13844871521,5001,5620000
930.7241439819336,6001,5620000
1046.9141006469727,7001,5620000
1228.2874584197998,8001,5620000
3.339052200317383,1,5630000
155.21645545959473,1001,5630000
307.0337772369385,2001,5630000
451.59411430358887,3001,5630000
599.1337299346924,4001,5630000
753.2844543457031,5001,5630000
900.3956317901611,6001,5630000
1058.056354522705,7001,5630000
1190.8562183380127,8001,5630000
3.002643585205078,1,5640000
154.58369255065918,1001,5640000
303.47275733947754,2001,5640000
451.2796401977539,3001,5640000
628.2176971435547,4001,5640000
767.6239013671875,5001,5640000
890.8681869506836,6001,5640000
1061.6199970245361,7001,5640000
1178.9186000823975,8001,5640000
3.0791759490966797,1,5650000
163.89012336730957,1001,5650000
308.3486557006836,2001,5650000
456.44307136535645,3001,5650000
603.6007404327393,4001,5650000
757.6167583465576,5001,5650000
921.4572906494141,6001,5650000
1035.8328819274902,7001,5650000
1213.2484912872314,8001,5650000
3.4525394439697266,1,5660000
157.49430656433105,1001,5660000
298.35009574890137,2001,5660000
463.46402168273926,3001,5660000
594.2835807800293,4001,5660000
756.249189376831,5001,5660000
893.7809467315674,6001,5660000
1052.6440143585205,7001,5660000
1202.4624347686768,8001,5660000
3.049612045288086,1,5670000
148.18930625915527,1001,5670000
296.54884338378906,2001,5670000
447.6969242095947,3001,5670000
612.1914386749268,4001,5670000
749.0386962890625,5001,5670000
872.7447986602783,6001,5670000
1026.768684387207,7001,5670000
1192.0630931854248,8001,5670000
3.083467483520508,1,5680000
152.12512016296387,1001,5680000
301.619291305542,2001,5680000
456.76112174987793,3001,5680000
610.4700565338135,4001,5680000
793.7777042388916,5001,5680000
916.0506725311279,6001,5680000
1052.2301197052002,7001,5680000
1230.710506439209,8001,5680000
3.395557403564453,1,5690000
155.3511619567871,1001,5690000
304.8739433288574,2001,5690000
454.2057514190674,3001,5690000
602.3805141448975,4001,5690000
749.1500377655029,5001,5690000
892.5521373748779,6001,5690000
1046.4022159576416,7001,5690000
1179.5532703399658,8001,5690000
3.274202346801758,1,5700000
162.32562065124512,1001,5700000
301.0716438293457,2001,5700000
451.74288749694824,3001,5700000
598.6323356628418,4001,5700000
771.801233291626,5001,5700000
897.4423408508301,6001,5700000
1045.9764003753662,7001,5700000
1215.8327102661133,8001,5700000
2.9299259185791016,1,5710000
156.10361099243164,1001,5710000
300.78673362731934,2001,5710000
462.4814987182617,3001,5710000
605.0074100494385,4001,5710000
759.4759464263916,5001,5710000
892.8773403167725,6001,5710000
1033.4489345550537,7001,5710000
1217.4015045166016,8001,5710000
2.933979034423828,1,5720000
157.1033000946045,1001,5720000
306.1485290527344,2001,5720000
463.08159828186035,3001,5720000
607.2540283203125,4001,5720000
766.700029373169,5001,5720000
914.6227836608887,6001,5720000
1094.907522201538,7001,5720000
1190.8540725708008,8001,5720000
2.981901168823242,1,5730000
156.6760540008545,1001,5730000
302.2737503051758,2001,5730000
453.33290100097656,3001,5730000
624.2349147796631,4001,5730000
743.5436248779297,5001,5730000
889.0857696533203,6001,5730000
1055.572748184204,7001,5730000
1196.838617324829,8001,5730000
2.896547317504883,1,5740000
152.3594856262207,1001,5740000
300.736665725708,2001,5740000
449.52869415283203,3001,5740000
595.9734916687012,4001,5740000
749.2947578430176,5001,5740000
911.013126373291,6001,5740000
1034.1086387634277,7001,5740000
1191.8363571166992,8001,5740000
3.0663013458251953,1,5750000
158.0798625946045,1001,5750000
310.0714683532715,2001,5750000
465.3759002685547,3001,5750000
633.2519054412842,4001,5750000
769.7970867156982,5001,5750000
925.4934787750244,6001,5750000
1053.9765357971191,7001,5750000
1193.2263374328613,8001,5750000
2.8922557830810547,1,5760000
159.72495079040527,1001,5760000
306.9732189178467,2001,5760000
490.53001403808594,3001,5760000
609.9839210510254,4001,5760000
763.2310390472412,5001,5760000
898.9341259002686,6001,5760000
1078.3429145812988,7001,5760000
1192.7378177642822,8001,5760000
3.3063888549804688,1,5770000
151.81565284729004,1001,5770000
298.2017993927002,2001,5770000
447.85213470458984,3001,5770000
603.7652492523193,4001,5770000
744.7724342346191,5001,5770000
911.085844039917,6001,5770000
1020.3540325164795,7001,5770000
1203.4854888916016,8001,5770000
2.962827682495117,1,5780000
152.04381942749023,1001,5780000
302.8573989868164,2001,5780000
470.9508419036865,3001,5780000
599.900484085083,4001,5780000
749.7615814208984,5001,5780000
921.4739799499512,6001,5780000
1065.4103755950928,7001,5780000
1214.4088745117188,8001,5780000
3.0059814453125,1,5790000
154.81138229370117,1001,5790000
296.8583106994629,2001,5790000
448.0874538421631,3001,5790000
620.5794811248779,4001,5790000
743.8864707946777,5001,5790000
877.845048904419,6001,5790000
1028.726577758789,7001,5790000
1189.8150444030762,8001,5790000
3.1280517578125,1,5800000
160.32123565673828,1001,5800000
304.1844367980957,2001,5800000
453.33313941955566,3001,5800000
610.3863716125488,4001,5800000
790.036678314209,5001,5800000
910.4959964752197,6001,5800000
1042.7148342132568,7001,5800000
1218.6393737792969,8001,5800000
2.8228759765625,1,5810000
156.48889541625977,1001,5810000
318.92991065979004,2001,5810000
457.3202133178711,3001,5810000
600.0168323516846,4001,5810000
752.4616718292236,5001,5810000
899.9953269958496,6001,5810000
1071.1877346038818,7001,5810000
1197.535753250122,8001,5810000
3.1042098999023438,1,5820000
153.9623737335205,1001,5820000
303.358793258667,2001,5820000
458.27579498291016,3001,5820000
630.8584213256836,4001,5820000
771.7130184173584,5001,5820000
904.8748016357422,6001,5820000
1046.3125705718994,7001,5820000
1229.3243408203125,8001,5820000
3.186941146850586,1,5830000
154.01911735534668,1001,5830000
303.8334846496582,2001,5830000
458.0376148223877,3001,5830000
599.0803241729736,4001,5830000
772.3038196563721,5001,5830000
894.3588733673096,6001,5830000
1040.550947189331,7001,5830000
1219.6722030639648,8001,5830000
2.902984619140625,1,5840000
157.85670280456543,1001,5840000
303.28941345214844,2001,5840000
453.26924324035645,3001,5840000
598.1879234313965,4001,5840000
762.0117664337158,5001,5840000
899.2664813995361,6001,5840000
1068.0575370788574,7001,5840000
1179.6627044677734,8001,5840000
3.1197071075439453,1,5850000
155.928373336792,1001,5850000
301.64504051208496,2001,5850000
449.1748809814453,3001,5850000
616.4865493774414,4001,5850000
749.1252422332764,5001,5850000
876.9302368164062,6001,5850000
1055.891752243042,7001,5850000
1164.808750152588,8001,5850000
2.997159957885742,1,5860000
154.76036071777344,1001,5860000
305.7446479797363,2001,5860000
450.3781795501709,3001,5860000
612.9906177520752,4001,5860000
778.4609794616699,5001,5860000
907.904863357544,6001,5860000
1048.7146377563477,7001,5860000
1240.3299808502197,8001,5860000
3.052234649658203,1,5870000
157.22298622131348,1001,5870000
305.0575256347656,2001,5870000
446.7175006866455,3001,5870000
591.9802188873291,4001,5870000
751.5599727630615,5001,5870000
906.113862991333,6001,5870000
1049.2403507232666,7001,5870000
1176.6107082366943,8001,5870000
3.2973289489746094,1,5880000
154.0524959564209,1001,5880000
299.42846298217773,2001,5880000
454.1149139404297,3001,5880000
632.3976516723633,4001,5880000
781.8136215209961,5001,5880000
903.0225276947021,6001,5880000
1074.728012084961,7001,5880000
1193.3908462524414,8001,5880000
3.0744075775146484,1,5890000
155.1532745361328,1001,5890000
306.8370819091797,2001,5890000
460.2925777435303,3001,5890000
605.4286956787109,4001,5890000
772.8724479675293,5001,5890000
893.834114074707,6001,5890000
1031.2058925628662,7001,5890000
1211.4036083221436,8001,5890000
2.990245819091797,1,5900000
160.01009941101074,1001,5900000
304.50916290283203,2001,5900000
457.6570987701416,3001,5900000
611.9887828826904,4001,5900000
764.7850513458252,5001,5900000
902.5976657867432,6001,5900000
1072.2644329071045,7001,5900000
1213.001012802124,8001,5900000
3.0438899993896484,1,5910000
154.01840209960938,1001,5910000
