dynamic_time,query_size,dbsize
789.0908718109131,5001,5370000
929.3739795684814,6001,5370000
1086.5745544433594,7001,5370000
1247.067928314209,8001,5370000
3.1418800354003906,1,5380000
155.4856300354004,1001,5380000
303.391695022583,2001,5380000
463.86194229125977,3001,5380000
633.6760520935059,4001,5380000
824.9795436859131,5001,5380000
949.6326446533203,6001,5380000
1090.1644229888916,7001,5380000
1268.540620803833,8001,5380000
3.203153610229492,1,5390000
158.46705436706543,1001,5390000
314.91661071777344,2001,5390000
484.3916893005371,3001,5390000
607.8593730926514,4001,5390000
766.3426399230957,5001,5390000
967.3256874084473,6001,5390000
1055.1857948303223,7001,5390000
1201.5023231506348,8001,5390000
3.351926803588867,1,5400000
163.13409805297852,1001,5400000
305.8431148529053,2001,5400000
488.8932704925537,3001,5400000
619.4565296173096,4001,5400000
780.5078029632568,5001,5400000
913.6123657226562,6001,5400000
1105.125904083252,7001,5400000
1245.6696033477783,8001,5400000
3.8299560546875,1,5410000
165.8000946044922,1001,5410000
309.1318607330322,2001,5410000
513.3481025695801,3001,5410000
657.8848361968994,4001,5410000
840.0983810424805,5001,5410000
930.3164482116699,6001,5410000
1084.245204925537,7001,5410000
1256.5231323242188,8001,5410000
5.295276641845703,1,5420000
158.02836418151855,1001,5420000
300.5030155181885,2001,5420000
455.2896022796631,3001,5420000
605.4413318634033,4001,5420000
758.8005065917969,5001,5420000
910.5048179626465,6001,5420000
1102.358341217041,7001,5420000
1203.6216259002686,8001,5420000
3.3571720123291016,1,5430000
162.69636154174805,1001,5430000
305.647611618042,2001,5430000
499.2856979370117,3001,5430000
607.3048114776611,4001,5430000
755.2366256713867,5001,5430000
901.8619060516357,6001,5430000
1082.0436477661133,7001,5430000
1195.4448223114014,8001,5430000
4.154682159423828,1,5440000
167.45471954345703,1001,5440000
316.10631942749023,2001,5440000
468.2431221008301,3001,5440000
612.635612487793,4001,5440000
813.8599395751953,5001,5440000
918.9479351043701,6001,5440000
1083.3251476287842,7001,5440000
1226.7882823944092,8001,5440000
3.92913818359375,1,5450000
163.62857818603516,1001,5450000
321.1240768432617,2001,5450000
464.8711681365967,3001,5450000
622.7493286132812,4001,5450000
810.7547760009766,5001,5450000
972.3758697509766,6001,5450000
1071.9375610351562,7001,5450000
1217.1211242675781,8001,5450000
3.480672836303711,1,5460000
162.55760192871094,1001,5460000
321.25020027160645,2001,5460000
506.30903244018555,3001,5460000
640.4151916503906,4001,5460000
961.6503715515137,5001,5460000
1271.820068359375,6001,5460000
1122.7035522460938,7001,5460000
1204.1749954223633,8001,5460000
3.5271644592285156,1,5470000
159.1794490814209,1001,5470000
315.46831130981445,2001,5470000
461.76648139953613,3001,5470000
591.2234783172607,4001,5470000
787.02712059021,5001,5470000
896.4989185333252,6001,5470000
1031.5937995910645,7001,5470000
1203.890323638916,8001,5470000
3.147125244140625,1,5480000
156.0978889465332,1001,5480000
315.1400089263916,2001,5480000
463.38772773742676,3001,5480000
610.0363731384277,4001,5480000
835.3595733642578,5001,5480000
1006.2975883483887,6001,5480000
1113.5437488555908,7001,5480000
1218.5428142547607,8001,5480000
3.2536983489990234,1,5490000
166.72372817993164,1001,5490000
315.152645111084,2001,5490000
471.4665412902832,3001,5490000
649.3167877197266,4001,5490000
787.9233360290527,5001,5490000
965.9428596496582,6001,5490000
1125.4127025604248,7001,5490000
1285.5284214019775,8001,5490000
3.332376480102539,1,5500000
155.36785125732422,1001,5500000
308.3488941192627,2001,5500000
465.5792713165283,3001,5500000
617.8240776062012,4001,5500000
805.8841228485107,5001,5500000
931.6656589508057,6001,5500000
1051.494836807251,7001,5500000
1234.833002090454,8001,5500000
3.4744739532470703,1,5510000
153.75423431396484,1001,5510000
303.65586280822754,2001,5510000
482.64002799987793,3001,5510000
618.4837818145752,4001,5510000
765.1243209838867,5001,5510000
954.4591903686523,6001,5510000
1071.7034339904785,7001,5510000
1196.5217590332031,8001,5510000
3.564119338989258,1,5520000
162.3079776763916,1001,5520000
309.7074031829834,2001,5520000
494.22574043273926,3001,5520000
622.3783493041992,4001,5520000
772.9032039642334,5001,5520000
918.8027381896973,6001,5520000
1105.346441268921,7001,5520000
1191.4622783660889,8001,5520000
3.2570362091064453,1,5530000
154.4344425201416,1001,5530000
322.95989990234375,2001,5530000
457.7651023864746,3001,5530000
631.9780349731445,4001,5530000
754.7111511230469,5001,5530000
923.0697154998779,6001,5530000
1045.4747676849365,7001,5530000
1216.8352603912354,8001,5530000
3.3195018768310547,1,5540000
155.25031089782715,1001,5540000
301.9752502441406,2001,5540000
463.72127532958984,3001,5540000
610.468864440918,4001,5540000
752.8796195983887,5001,5540000
931.9210052490234,6001,5540000
1060.5621337890625,7001,5540000
1233.8709831237793,8001,5540000
3.169536590576172,1,5550000
156.9674015045166,1001,5550000
314.93616104125977,2001,5550000
469.1481590270996,3001,5550000
616.4052486419678,4001,5550000
788.0547046661377,5001,5550000
904.888391494751,6001,5550000
1170.7720756530762,7001,5550000
1237.4062538146973,8001,5550000
3.427267074584961,1,5560000
162.58621215820312,1001,5560000
326.7822265625,2001,5560000
466.74132347106934,3001,5560000
666.8384075164795,4001,5560000
792.2837734222412,5001,5560000
977.39577293396,6001,5560000
1108.9062690734863,7001,5560000
1206.4228057861328,8001,5560000
3.2453536987304688,1,5570000
153.48267555236816,1001,5570000
303.45678329467773,2001,5570000
453.12047004699707,3001,5570000
606.8887710571289,4001,5570000
791.5627956390381,5001,5570000
887.0229721069336,6001,5570000
1042.8080558776855,7001,5570000
1209.7914218902588,8001,5570000
3.6852359771728516,1,5580000
157.75012969970703,1001,5580000
313.1909370422363,2001,5580000
459.49554443359375,3001,5580000
611.6061210632324,4001,5580000
747.5686073303223,5001,5580000
925.8136749267578,6001,5580000
1141.028642654419,7001,5580000
1246.5488910675049,8001,5580000
3.7086009979248047,1,5590000
157.63378143310547,1001,5590000
318.03321838378906,2001,5590000
483.84714126586914,3001,5590000
603.0716896057129,4001,5590000
759.5789432525635,5001,5590000
916.1291122436523,6001,5590000
1073.7431049346924,7001,5590000
1226.3906002044678,8001,5590000
3.786325454711914,1,5600000
171.13733291625977,1001,5600000
314.4373893737793,2001,5600000
497.38240242004395,3001,5600000
645.038366317749,4001,5600000
811.0520839691162,5001,5600000
920.2725887298584,6001,5600000
1076.9641399383545,7001,5600000
1234.494924545288,8001,5600000
3.2646656036376953,1,5610000
157.0432186126709,1001,5610000
309.1259002685547,2001,5610000
458.179235458374,3001,5610000
611.3388538360596,4001,5610000
769.3080902099609,5001,5610000
907.597541809082,6001,5610000
1097.6643562316895,7001,5610000
1216.4504528045654,8001,5610000
3.516674041748047,1,5620000
161.58461570739746,1001,5620000
315.7839775085449,2001,5620000
518.5801982879639,3001,5620000
626.9893646240234,4001,5620000
792.414665222168,5001,5620000
910.9742641448975,6001,5620000
1107.6080799102783,7001,5620000
1242.4886226654053,8001,5620000
3.226757049560547,1,5630000
166.55564308166504,1001,5630000
314.1629695892334,2001,5630000
483.0312728881836,3001,5630000
633.2533359527588,4001,5630000
821.2769031524658,5001,5630000
931.560754776001,6001,5630000
1062.0379447937012,7001,5630000
1294.0459251403809,8001,5630000
3.444671630859375,1,5640000
189.34178352355957,1001,5640000
329.43201065063477,2001,5640000
482.55157470703125,3001,5640000
638.7612819671631,4001,5640000
761.2895965576172,5001,5640000
1030.3616523742676,6001,5640000
1109.0128421783447,7001,5640000
1205.822467803955,8001,5640000
3.650188446044922,1,5650000
163.31005096435547,1001,5650000
318.5751438140869,2001,5650000
476.6509532928467,3001,5650000
668.9603328704834,4001,5650000
802.6363849639893,5001,5650000
919.9206829071045,6001,5650000
1092.6182270050049,7001,5650000
1216.4361476898193,8001,5650000
3.122568130493164,1,5660000
160.80379486083984,1001,5660000
314.5453929901123,2001,5660000
475.34775733947754,3001,5660000
608.2305908203125,4001,5660000
757.8368186950684,5001,5660000
946.307897567749,6001,5660000
1072.8702545166016,7001,5660000
1253.7496089935303,8001,5660000
3.246784210205078,1,5670000
164.69764709472656,1001,5670000
321.9592571258545,2001,5670000
463.0610942840576,3001,5670000
622.1559047698975,4001,5670000
770.7490921020508,5001,5670000
947.7283954620361,6001,5670000
1076.9097805023193,7001,5670000
1212.148904800415,8001,5670000
3.1855106353759766,1,5680000
158.52999687194824,1001,5680000
309.6635341644287,2001,5680000
491.44864082336426,3001,5680000
630.8112144470215,4001,5680000
767.4989700317383,5001,5680000
916.2812232971191,6001,5680000
1103.4233570098877,7001,5680000
1215.0673866271973,8001,5680000
3.2622814178466797,1,5690000
156.2333106994629,1001,5690000
308.43544006347656,2001,5690000
477.01334953308105,3001,5690000
626.8742084503174,4001,5690000
826.1082172393799,5001,5690000
903.353214263916,6001,5690000
1086.4651203155518,7001,5690000
1276.1616706848145,8001,5690000
3.416299819946289,1,5700000
162.4765396118164,1001,5700000
318.22776794433594,2001,5700000
475.9047031402588,3001,5700000
626.751184463501,4001,5700000
786.8053913116455,5001,5700000
911.2451076507568,6001,5700000
1100.4688739776611,7001,5700000
1237.1485233306885,8001,5700000
3.101825714111328,1,5710000
157.51409530639648,1001,5710000
307.53040313720703,2001,5710000
456.48813247680664,3001,5710000
675.1320362091064,4001,5710000
778.6593437194824,5001,5710000
910.320520401001,6001,5710000
1090.1741981506348,7001,5710000
1214.6375179290771,8001,5710000
3.172159194946289,1,5720000
164.7181510925293,1001,5720000
325.8190155029297,2001,5720000
470.1426029205322,3001,5720000
619.8723316192627,4001,5720000
775.7604122161865,5001,5720000
948.1639862060547,6001,5720000
1105.2947044372559,7001,5720000
1264.6102905273438,8001,5720000
2.953767776489258,1,5730000
158.9977741241455,1001,5730000
312.9551410675049,2001,5730000
466.1726951599121,3001,5730000
620.9721565246582,4001,5730000
759.4995498657227,5001,5730000
897.2187042236328,6001,5730000
1135.697603225708,7001,5730000
1241.713523864746,8001,5730000
2.9168128967285156,1,5740000
156.74829483032227,1001,5740000
313.60411643981934,2001,5740000
467.77868270874023,3001,5740000
649.1775512695312,4001,5740000
808.5503578186035,5001,5740000
936.2051486968994,6001,5740000
1117.7215576171875,7001,5740000
1251.2366771697998,8001,5740000
3.2813549041748047,1,5750000
157.06443786621094,1001,5750000
313.5378360748291,2001,5750000
478.8515567779541,3001,5750000
653.6076068878174,4001,5750000
818.4704780578613,5001,5750000
963.4089469909668,6001,5750000
1070.2362060546875,7001,5750000
1236.5143299102783,8001,5750000
3.0150413513183594,1,5760000
163.8791561126709,1001,5760000
332.93747901916504,2001,5760000
500.61774253845215,3001,5760000
657.3483943939209,4001,5760000
798.4809875488281,5001,5760000
943.3908462524414,6001,5760000
1117.3429489135742,7001,5760000
1223.546028137207,8001,5760000
3.4813880920410156,1,5770000
169.56472396850586,1001,5770000
324.0396976470947,2001,5770000
472.3477363586426,3001,5770000
643.4323787689209,4001,5770000
804.4247627258301,5001,5770000
937.0498657226562,6001,5770000
1072.368860244751,7001,5770000
1247.1280097961426,8001,5770000
3.1681060791015625,1,5780000
156.11839294433594,1001,5780000
315.57488441467285,2001,5780000
469.8817729949951,3001,5780000
609.1704368591309,4001,5780000
807.7452182769775,5001,5780000
907.0954322814941,6001,5780000
1077.5785446166992,7001,5780000
1297.483205795288,8001,5780000
3.2851696014404297,1,5790000
158.91599655151367,1001,5790000
308.1998825073242,2001,5790000
461.9734287261963,3001,5790000
630.5465698242188,4001,5790000
793.8528060913086,5001,5790000
943.66455078125,6001,5790000
1102.1230220794678,7001,5790000
1194.2026615142822,8001,5790000
3.4868717193603516,1,5800000
167.84977912902832,1001,5800000
330.7619094848633,2001,5800000
469.91467475891113,3001,5800000
659.987211227417,4001,5800000
779.5360088348389,5001,5800000
943.601131439209,6001,5800000
1063.3306503295898,7001,5800000
1258.0351829528809,8001,5800000
3.1948089599609375,1,5810000
158.85281562805176,1001,5810000
317.6758289337158,2001,5810000
465.5184745788574,3001,5810000
614.4821643829346,4001,5810000
816.551685333252,5001,5810000
952.0840644836426,6001,5810000
1121.7811107635498,7001,5810000
1306.4305782318115,8001,5810000
3.0927658081054688,1,5820000
158.61940383911133,1001,5820000
307.9724311828613,2001,5820000
468.60337257385254,3001,5820000
610.846757888794,4001,5820000
775.0372886657715,5001,5820000
910.8099937438965,6001,5820000
1144.6821689605713,7001,5820000
1215.3956890106201,8001,5820000
3.3812522888183594,1,5830000
158.9035987854004,1001,5830000
310.1356029510498,2001,5830000
471.0996150970459,3001,5830000
645.247220993042,4001,5830000
770.2810764312744,5001,5830000
922.0004081726074,6001,5830000
1062.0505809783936,7001,5830000
1292.2329902648926,8001,5830000
3.1964778900146484,1,5840000
160.0966453552246,1001,5840000
312.4723434448242,2001,5840000
462.155818939209,3001,5840000
612.7181053161621,4001,5840000
773.7321853637695,5001,5840000
959.8488807678223,6001,5840000
1101.7389297485352,7001,5840000
1231.8570613861084,8001,5840000
3.4809112548828125,1,5850000
164.81351852416992,1001,5850000
312.61682510375977,2001,5850000
483.2491874694824,3001,5850000
621.4151382446289,4001,5850000
791.0091876983643,5001,5850000
927.1962642669678,6001,5850000
1197.5512504577637,7001,5850000
1264.070987701416,8001,5850000
3.596782684326172,1,5860000
163.6641025543213,1001,5860000
323.164701461792,2001,5860000
476.29594802856445,3001,5860000
664.2639636993408,4001,5860000
837.3548984527588,5001,5860000
1028.4223556518555,6001,5860000
1093.0418968200684,7001,5860000
1266.4897441864014,8001,5860000
3.5347938537597656,1,5870000
164.94488716125488,1001,5870000
334.8665237426758,2001,5870000
477.3108959197998,3001,5870000
620.9743022918701,4001,5870000
802.2265434265137,5001,5870000
974.9739170074463,6001,5870000
1075.0691890716553,7001,5870000
1228.0652523040771,8001,5870000
3.7653446197509766,1,5880000
160.88390350341797,1001,5880000
341.900110244751,2001,5880000
469.8152542114258,3001,5880000
631.4852237701416,4001,5880000
797.6582050323486,5001,5880000
962.4464511871338,6001,5880000
1138.2317543029785,7001,5880000
1265.779733657837,8001,5880000
3.1757354736328125,1,5890000
158.77413749694824,1001,5890000
315.12904167175293,2001,5890000
519.6006298065186,3001,5890000
687.1457099914551,4001,5890000
770.6835269927979,5001,5890000
965.4955863952637,6001,5890000
1115.593433380127,7001,5890000
1208.9169025421143,8001,5890000
3.1890869140625,1,5900000
162.88208961486816,1001,5900000
316.7140483856201,2001,5900000
464.12134170532227,3001,5900000
634.1342926025391,4001,5900000
871.938943862915,5001,5900000
970.813512802124,6001,5900000
1109.3640327453613,7001,5900000
1254.3666362762451,8001,5900000
3.1981468200683594,1,5910000
163.56372833251953,1001,5910000
313.143253326416,2001,5910000
487.3628616333008,3001,5910000
630.0716400146484,4001,5910000
802.2851943969727,5001,5910000
976.9394397735596,6001,5910000
1092.5564765930176,7001,5910000
1215.099573135376,8001,5910000
3.063201904296875,1,5920000
171.8275547027588,1001,5920000
316.36714935302734,2001,5920000
527.2798538208008,3001,5920000
649.5592594146729,4001,5920000
768.6281204223633,5001,5920000
925.0538349151611,6001,5920000
1091.6216373443604,7001,5920000
1254.3871402740479,8001,5920000
3.230571746826172,1,5930000
160.87102890014648,1001,5930000
320.0840950012207,2001,5930000
477.9496192932129,3001,5930000
668.0459976196289,4001,5930000
832.8237533569336,5001,5930000
947.7658271789551,6001,5930000
1083.4908485412598,7001,5930000
1299.27396774292,8001,5930000
3.069639205932617,1,5940000
160.04061698913574,1001,5940000
316.453218460083,2001,5940000
471.9197750091553,3001,5940000
623.1083869934082,4001,5940000
781.2483310699463,5001,5940000
961.2605571746826,6001,5940000
1075.9377479553223,7001,5940000
1238.5575771331787,8001,5940000
3.1859874725341797,1,5950000
157.9439640045166,1001,5950000
307.6171875,2001,5950000
488.74926567077637,3001,5950000
613.762617111206,4001,5950000
771.1820602416992,5001,5950000
920.360803604126,6001,5950000
1114.0730381011963,7001,5950000
1250.8208751678467,8001,5950000
3.708362579345703,1,5960000
164.93535041809082,1001,5960000
317.0313835144043,2001,5960000
480.00025749206543,3001,5960000
642.3666477203369,4001,5960000
828.2856941223145,5001,5960000
931.2622547149658,6001,5960000
1097.3327159881592,7001,5960000
1267.256498336792,8001,5960000
3.4530162811279297,1,5970000
157.63616561889648,1001,5970000
311.4182949066162,2001,5970000
467.06342697143555,3001,5970000
616.8594360351562,4001,5970000
786.247968673706,5001,5970000
917.3316955566406,6001,5970000
1111.7370128631592,7001,5970000
1210.2649211883545,8001,5970000
3.0717849731445312,1,5980000
163.28001022338867,1001,5980000
309.4649314880371,2001,5980000
475.9845733642578,3001,5980000
678.2116889953613,4001,5980000
788.8870239257812,5001,5980000
926.7070293426514,6001,5980000
1140.2595043182373,7001,5980000
1253.9324760437012,8001,5980000
3.419637680053711,1,5990000
156.7556858062744,1001,5990000
308.1033229827881,2001,5990000
490.24009704589844,3001,5990000
641.7250633239746,4001,5990000
800.8835315704346,5001,5990000
927.0026683807373,6001,5990000
1076.2193202972412,7001,5990000
1261.7311477661133,8001,5990000
3.0715465545654297,1,6000000
162.2757911682129,1001,6000000
349.04003143310547,2001,6000000
487.64920234680176,3001,6000000
633.7473392486572,4001,6000000
798.2795238494873,5001,6000000
932.1920871734619,6001,6000000
1183.8126182556152,7001,6000000
1240.020513534546,8001,6000000
3.22723388671875,1,6010000
160.82477569580078,1001,6010000
317.31343269348145,2001,6010000
465.6636714935303,3001,6010000
694.5481300354004,4001,6010000
776.0074138641357,5001,6010000
929.185152053833,6001,6010000
1104.0785312652588,7001,6010000
1249.1531372070312,8001,6010000
3.185749053955078,1,6020000
161.2098217010498,1001,6020000
319.8511600494385,2001,6020000
484.53688621520996,3001,6020000
642.6405906677246,4001,6020000
826.4491558074951,5001,6020000
956.3643932342529,6001,6020000
1088.8407230377197,7001,6020000
1250.6427764892578,8001,6020000
3.098011016845703,1,6030000
164.98661041259766,1001,6030000
314.7852420806885,2001,6030000
475.2166271209717,3001,6030000
622.755765914917,4001,6030000
794.4624423980713,5001,6030000
955.8296203613281,6001,6030000
1103.644609451294,7001,6030000
1228.578805923462,8001,6030000
3.072500228881836,1,6040000
161.05151176452637,1001,6040000
318.4831142425537,2001,6040000
470.11637687683105,3001,6040000
657.4795246124268,4001,6040000
785.5966091156006,5001,6040000
945.1594352722168,6001,6040000
1135.673999786377,7001,6040000
1278.7387371063232,8001,6040000
2.9573440551757812,1,6050000
161.74626350402832,1001,6050000
319.43416595458984,2001,6050000
473.8125801086426,3001,6050000
631.7999362945557,4001,6050000
771.6343402862549,5001,6050000
960.5844020843506,6001,6050000
1081.4151763916016,7001,6050000
1228.623867034912,8001,6050000
3.0269622802734375,1,6060000
157.7780246734619,1001,6060000
333.7745666503906,2001,6060000
465.3515815734863,3001,6060000
621.0834980010986,4001,6060000
782.3379039764404,5001,6060000
916.4769649505615,6001,6060000
1123.8977909088135,7001,6060000
1222.3021984100342,8001,6060000
2.8650760650634766,1,6070000
165.7581329345703,1001,6070000
319.74172592163086,2001,6070000
478.69038581848145,3001,6070000
629.1279792785645,4001,6070000
816.8864250183105,5001,6070000
922.0364093780518,6001,6070000
1107.2924137115479,7001,6070000
1252.5279521942139,8001,6070000
3.339529037475586,1,6080000
156.1136245727539,1001,6080000
316.3011074066162,2001,6080000
470.8683490753174,3001,6080000
621.6425895690918,4001,6080000
775.0577926635742,5001,6080000
942.6469802856445,6001,6080000
1081.6657543182373,7001,6080000
1245.3629970550537,8001,6080000
3.1440258026123047,1,6090000
161.3144874572754,1001,6090000
310.9936714172363,2001,6090000
470.6845283508301,3001,6090000
621.8967437744141,4001,6090000
787.9202365875244,5001,6090000
921.1809635162354,6001,6090000
1104.1197776794434,7001,6090000
1211.2793922424316,8001,6090000
3.154277801513672,1,6100000
162.2011661529541,1001,6100000
312.40200996398926,2001,6100000
471.2204933166504,3001,6100000
643.867015838623,4001,6100000
787.339448928833,5001,6100000
935.776948928833,6001,6100000
1133.2910060882568,7001,6100000
1215.5873775482178,8001,6100000
3.079652786254883,1,6110000
160.00843048095703,1001,6110000
311.4972114562988,2001,6110000
468.7380790710449,3001,6110000
623.3694553375244,4001,6110000
779.0355682373047,5001,6110000
948.70924949646,6001,6110000
1115.4677867889404,7001,6110000
1237.1938228607178,8001,6110000
3.2677650451660156,1,6120000
157.56559371948242,1001,6120000
312.6349449157715,2001,6120000
474.69115257263184,3001,6120000
618.1535720825195,4001,6120000
771.3141441345215,5001,6120000
954.8640251159668,6001,6120000
1066.6894912719727,7001,6120000
1221.2681770324707,8001,6120000
3.910541534423828,1,6130000
157.52553939819336,1001,6130000
306.57243728637695,2001,6130000
513.420820236206,3001,6130000
619.0087795257568,4001,6130000
773.6608982086182,5001,6130000
903.9392471313477,6001,6130000
1087.0816707611084,7001,6130000
1224.2522239685059,8001,6130000
3.345489501953125,1,6140000
154.27303314208984,1001,6140000
310.0390434265137,2001,6140000
468.120813369751,3001,6140000
618.1662082672119,4001,6140000
800.6606101989746,5001,6140000
918.1361198425293,6001,6140000
1059.729814529419,7001,6140000
1238.0170822143555,8001,6140000
3.257274627685547,1,6150000
161.15045547485352,1001,6150000
311.6035461425781,2001,6150000
465.6033515930176,3001,6150000
618.297815322876,4001,6150000
789.6082401275635,5001,6150000
943.4611797332764,6001,6150000
1072.7756023406982,7001,6150000
1215.0027751922607,8001,6150000
3.1557083129882812,1,6160000
158.08343887329102,1001,6160000
314.07880783081055,2001,6160000
504.43458557128906,3001,6160000
620.0120449066162,4001,6160000
782.783031463623,5001,6160000
924.5455265045166,6001,6160000
1104.5238971710205,7001,6160000
1274.641513824463,8001,6160000
3.343343734741211,1,6170000
177.29735374450684,1001,6170000
321.1174011230469,2001,6170000
464.62154388427734,3001,6170000
629.3177604675293,4001,6170000
788.0845069885254,5001,6170000
979.8393249511719,6001,6170000
1205.132007598877,7001,6170000
1384.8514556884766,8001,6170000
3.1194686889648438,1,6180000
163.61713409423828,1001,6180000
349.7333526611328,2001,6180000
504.4262409210205,3001,6180000
634.972333908081,4001,6180000
826.0965347290039,5001,6180000
928.9853572845459,6001,6180000
1116.2238121032715,7001,6180000
1222.8107452392578,8001,6180000
3.330707550048828,1,6190000
154.58130836486816,1001,6190000
312.09444999694824,2001,6190000
459.0790271759033,3001,6190000
632.3544979095459,4001,6190000
769.7591781616211,5001,6190000
891.2668228149414,6001,6190000
1052.1082878112793,7001,6190000
1243.6060905456543,8001,6190000
3.199338912963867,1,6200000
159.10053253173828,1001,6200000
306.75721168518066,2001,6200000
460.7810974121094,3001,6200000
617.0673370361328,4001,6200000
791.2595272064209,5001,6200000
915.3027534484863,6001,6200000
1061.6540908813477,7001,6200000
1235.8791828155518,8001,6200000
3.2579898834228516,1,6210000
154.65807914733887,1001,6210000
304.08310890197754,2001,6210000
456.1958312988281,3001,6210000
603.1441688537598,4001,6210000
764.3420696258545,5001,6210000
901.4747142791748,6001,6210000
1076.5314102172852,7001,6210000
1184.3101978302002,8001,6210000
3.701925277709961,1,6220000
166.4414405822754,1001,6220000
312.152624130249,2001,6220000
474.7283458709717,3001,6220000
648.0438709259033,4001,6220000
772.2136974334717,5001,6220000
909.1033935546875,6001,6220000
1066.0185813903809,7001,6220000
1260.0295543670654,8001,6220000
3.419637680053711,1,6230000
154.24728393554688,1001,6230000
302.37889289855957,2001,6230000
466.5999412536621,3001,6230000
602.9753684997559,4001,6230000
792.4313545227051,5001,6230000
905.4543972015381,6001,6230000
1061.8345737457275,7001,6230000
1214.4052982330322,8001,6230000
3.1280517578125,1,6240000
159.5022678375244,1001,6240000
308.92038345336914,2001,6240000
458.39643478393555,3001,6240000
608.0152988433838,4001,6240000
766.5984630584717,5001,6240000
909.8508358001709,6001,6240000
1092.1261310577393,7001,6240000
1195.413589477539,8001,6240000
3.1595230102539062,1,6250000
154.2496681213379,1001,6250000
306.14590644836426,2001,6250000
470.2887535095215,3001,6250000
636.073112487793,4001,6250000
764.9476528167725,5001,6250000
903.4135341644287,6001,6250000
1034.6641540527344,7001,6250000
1219.3949222564697,8001,6250000
3.088712692260742,1,6260000
159.62576866149902,1001,6260000
306.3657283782959,2001,6260000
465.5041694641113,3001,6260000
614.7115230560303,4001,6260000
792.494535446167,5001,6260000
902.6284217834473,6001,6260000
1058.722734451294,7001,6260000
1216.5687084197998,8001,6260000
2.996206283569336,1,6270000
154.85811233520508,1001,6270000
307.6629638671875,2001,6270000
462.9080295562744,3001,6270000
611.7038726806641,4001,6270000
750.1645088195801,5001,6270000
903.0187129974365,6001,6270000
1068.9983367919922,7001,6270000
1252.664566040039,8001,6270000
3.2224655151367188,1,6280000
172.6820468902588,1001,6280000
347.8198051452637,2001,6280000
529.7319889068604,3001,6280000
824.2926597595215,4001,6280000
954.4174671173096,5001,6280000
1070.2872276306152,6001,6280000
1269.2863941192627,7001,6280000
1418.642282485962,8001,6280000
5.953550338745117,1,6290000
245.26286125183105,1001,6290000
494.8856830596924,2001,6290000
809.053897857666,3001,6290000
1170.7720756530762,4001,6290000
1132.824420928955,5001,6290000
1304.5592308044434,6001,6290000
1383.6183547973633,7001,6290000
1692.0216083526611,8001,6290000
4.363059997558594,1,6300000
219.37060356140137,1001,6300000
429.9173355102539,2001,6300000
619.6467876434326,3001,6300000
816.9281482696533,4001,6300000
1020.2045440673828,5001,6300000
1256.587028503418,6001,6300000
1442.8191184997559,7001,6300000
1681.1139583587646,8001,6300000
5.576133728027344,1,6310000
216.294527053833,1001,6310000
410.4478359222412,2001,6310000
598.7653732299805,3001,6310000
872.4532127380371,4001,6310000
1036.8070602416992,5001,6310000
1239.130973815918,6001,6310000
1409.5795154571533,7001,6310000
1683.6540699005127,8001,6310000
4.492044448852539,1,6320000
204.8320770263672,1001,6320000
408.5843563079834,2001,6320000
681.4205646514893,3001,6320000
809.2615604400635,4001,6320000
1012.519359588623,5001,6320000
1248.9697933197021,6001,6320000
1445.8706378936768,7001,6320000
1662.5757217407227,8001,6320000
5.551815032958984,1,6330000
205.20424842834473,1001,6330000
451.11727714538574,2001,6330000
611.0208034515381,3001,6330000
853.9748191833496,4001,6330000
1023.6876010894775,5001,6330000
1215.5742645263672,6001,6330000
1458.9910507202148,7001,6330000
1650.3725051879883,8001,6330000
4.520416259765625,1,6340000
235.89682579040527,1001,6340000
444.5924758911133,2001,6340000
615.117073059082,3001,6340000
881.6568851470947,4001,6340000
1023.4754085540771,5001,6340000
1236.595630645752,6001,6340000
1403.308629989624,7001,6340000
1726.5727519989014,8001,6340000
6.105661392211914,1,6350000
197.79062271118164,1001,6350000
406.1706066131592,2001,6350000
644.1168785095215,3001,6350000
804.7740459442139,4001,6350000
986.1249923706055,5001,6350000
1283.3709716796875,6001,6350000
1395.4596519470215,7001,6350000
1629.3916702270508,8001,6350000
4.285335540771484,1,6360000
211.06266975402832,1001,6360000
453.53126525878906,2001,6360000
625.9233951568604,3001,6360000
832.7507972717285,4001,6360000
1037.219762802124,5001,6360000
1312.7431869506836,6001,6360000
1409.5606803894043,7001,6360000
1659.9831581115723,8001,6360000
4.578590393066406,1,6370000
214.64872360229492,1001,6370000
410.55965423583984,2001,6370000
606.9061756134033,3001,6370000
855.6778430938721,4001,6370000
1029.1056632995605,5001,6370000
1174.7896671295166,6001,6370000
1384.331226348877,7001,6370000
1694.676160812378,8001,6370000
6.056070327758789,1,6380000
197.4940299987793,1001,6380000
384.8438262939453,2001,6380000
591.6173458099365,3001,6380000
814.3765926361084,4001,6380000
1254.9312114715576,5001,6380000
1301.3174533843994,6001,6380000
1562.9878044128418,7001,6380000
1673.4635829925537,8001,6380000
4.106044769287109,1,6390000
219.53701972961426,1001,6390000
405.43532371520996,2001,6390000
619.9936866760254,3001,6390000
831.4597606658936,4001,6390000
1019.4530487060547,5001,6390000
1198.6219882965088,6001,6390000
1470.4985618591309,7001,6390000
1612.0100021362305,8001,6390000
4.498720169067383,1,6400000
205.10339736938477,1001,6400000
415.45724868774414,2001,6400000
626.0511875152588,3001,6400000
857.2027683258057,4001,6400000
