insert time in msek,insert size,dbsize in triples
1223.8173484802246,8001,8250000
2.875089645385742,1,8260000
160.1095199584961,1001,8260000
312.5262260437012,2001,8260000
500.98109245300293,3001,8260000
626.2414455413818,4001,8260000
788.3899211883545,5001,8260000
925.7655143737793,6001,8260000
1117.7468299865723,7001,8260000
1222.7694988250732,8001,8260000
2.904176712036133,1,8270000
157.60421752929688,1001,8270000
314.16893005371094,2001,8270000
467.6172733306885,3001,8270000
622.2875118255615,4001,8270000
790.3990745544434,5001,8270000
917.0615673065186,6001,8270000
1076.8134593963623,7001,8270000
1239.0286922454834,8001,8270000
2.99072265625,1,8280000
163.44928741455078,1001,8280000
317.7225589752197,2001,8280000
476.5012264251709,3001,8280000
630.1023960113525,4001,8280000
794.0869331359863,5001,8280000
937.2611045837402,6001,8280000
1117.3641681671143,7001,8280000
1247.821569442749,8001,8280000
3.1332969665527344,1,8290000
163.8498306274414,1001,8290000
313.77458572387695,2001,8290000
469.9409008026123,3001,8290000
648.0450630187988,4001,8290000
780.064582824707,5001,8290000
944.5304870605469,6001,8290000
1113.4788990020752,7001,8290000
1223.2630252838135,8001,8290000
2.907991409301758,1,8300000
158.6911678314209,1001,8300000
318.70412826538086,2001,8300000
485.8715534210205,3001,8300000
636.4631652832031,4001,8300000
803.6184310913086,5001,8300000
968.4789180755615,6001,8300000
1099.9186038970947,7001,8300000
1250.3421306610107,8001,8300000
2.883434295654297,1,8310000
160.76016426086426,1001,8310000
342.06318855285645,2001,8310000
479.628324508667,3001,8310000
624.4113445281982,4001,8310000
781.8853855133057,5001,8310000
938.9233589172363,6001,8310000
1095.8402156829834,7001,8310000
1226.834774017334,8001,8310000
2.9032230377197266,1,8320000
160.51888465881348,1001,8320000
308.9413642883301,2001,8320000
494.80438232421875,3001,8320000
642.674446105957,4001,8320000
775.0759124755859,5001,8320000
929.0065765380859,6001,8320000
1058.4566593170166,7001,8320000
1268.0139541625977,8001,8320000
3.0748844146728516,1,8330000
161.88931465148926,1001,8330000
317.75403022766113,2001,8330000
475.9564399719238,3001,8330000
640.3689384460449,4001,8330000
795.1810359954834,5001,8330000
975.7950305938721,6001,8330000
1099.3521213531494,7001,8330000
1250.7696151733398,8001,8330000
2.949953079223633,1,8340000
161.2834930419922,1001,8340000
317.568302154541,2001,8340000
499.2241859436035,3001,8340000
646.963357925415,4001,8340000
788.7551784515381,5001,8340000
943.0010318756104,6001,8340000
1122.6930618286133,7001,8340000
1234.8406314849854,8001,8340000
3.1151771545410156,1,8350000
170.67766189575195,1001,8350000
312.05129623413086,2001,8350000
465.5873775482178,3001,8350000
623.1379508972168,4001,8350000
796.0267066955566,5001,8350000
932.1091175079346,6001,8350000
1094.2094326019287,7001,8350000
1243.4120178222656,8001,8350000
2.875089645385742,1,8360000
166.92399978637695,1001,8360000
326.0982036590576,2001,8360000
485.6548309326172,3001,8360000
642.4045562744141,4001,8360000
799.2312908172607,5001,8360000
948.9328861236572,6001,8360000
1121.4399337768555,7001,8360000
1253.593921661377,8001,8360000
3.0944347381591797,1,8370000
163.60020637512207,1001,8370000
316.57862663269043,2001,8370000
470.6392288208008,3001,8370000
656.9240093231201,4001,8370000
771.3851928710938,5001,8370000
944.8394775390625,6001,8370000
1126.7986297607422,7001,8370000
1217.3027992248535,8001,8370000
2.907991409301758,1,8380000
165.71927070617676,1001,8380000
318.3283805847168,2001,8380000
486.9089126586914,3001,8380000
636.8048191070557,4001,8380000
849.125862121582,5001,8380000
939.1956329345703,6001,8380000
1109.0059280395508,7001,8380000
1257.8203678131104,8001,8380000
3.0736923217773438,1,8390000
183.11262130737305,1001,8390000
312.87074089050293,2001,8390000
471.38214111328125,3001,8390000
630.1140785217285,4001,8390000
771.6498374938965,5001,8390000
944.3409442901611,6001,8390000
1067.9445266723633,7001,8390000
1219.4747924804688,8001,8390000
3.068208694458008,1,8400000
165.6472682952881,1001,8400000
314.708948135376,2001,8400000
474.81226921081543,3001,8400000
657.5565338134766,4001,8400000
797.2249984741211,5001,8400000
947.5579261779785,6001,8400000
1114.8738861083984,7001,8400000
1260.5087757110596,8001,8400000
2.8543472290039062,1,8410000
166.9178009033203,1001,8410000
352.70023345947266,2001,8410000
477.84996032714844,3001,8410000
624.85671043396,4001,8410000
807.2974681854248,5001,8410000
928.1013011932373,6001,8410000
1077.578067779541,7001,8410000
1238.365650177002,8001,8410000
3.0641555786132812,1,8420000
182.30819702148438,1001,8420000
324.3687152862549,2001,8420000
480.602502822876,3001,8420000
640.9854888916016,4001,8420000
793.1668758392334,5001,8420000
945.7061290740967,6001,8420000
1115.4634952545166,7001,8420000
1239.959478378296,8001,8420000
3.067493438720703,1,8430000
162.4462604522705,1001,8430000
313.8604164123535,2001,8430000
477.2210121154785,3001,8430000
646.9557285308838,4001,8430000
779.8001766204834,5001,8430000
933.2475662231445,6001,8430000
1095.1802730560303,7001,8430000
1242.7170276641846,8001,8430000
3.361940383911133,1,8440000
162.25624084472656,1001,8440000
320.2781677246094,2001,8440000
484.8363399505615,3001,8440000
639.7831439971924,4001,8440000
809.1640472412109,5001,8440000
954.0483951568604,6001,8440000
1103.2609939575195,7001,8440000
1281.5296649932861,8001,8440000
3.2126903533935547,1,8450000
161.3459587097168,1001,8450000
312.21628189086914,2001,8450000
469.06113624572754,3001,8450000
627.6202201843262,4001,8450000
760.2994441986084,5001,8450000
834.3794345855713,6001,8450000
946.4526176452637,7001,8450000
1042.2673225402832,8001,8450000
2.6841163635253906,1,8460000
108.1547737121582,1001,8460000
210.52026748657227,2001,8460000
308.03561210632324,3001,8460000
430.10997772216797,4001,8460000
514.5478248596191,5001,8460000
618.8786029815674,6001,8460000
705.4061889648438,7001,8460000
842.7755832672119,8001,8460000
2.9306411743164062,1,8470000
161.56291961669922,1001,8470000
316.5416717529297,2001,8470000
474.17402267456055,3001,8470000
640.2122974395752,4001,8470000
774.7044563293457,5001,8470000
960.6497287750244,6001,8470000
1087.0130062103271,7001,8470000
1225.0652313232422,8001,8470000
2.932310104370117,1,8480000
163.17367553710938,1001,8480000
342.5416946411133,2001,8480000
473.44422340393066,3001,8480000
629.4639110565186,4001,8480000
789.5708084106445,5001,8480000
942.6791667938232,6001,8480000
1112.3321056365967,7001,8480000
1236.28568649292,8001,8480000
2.8803348541259766,1,8490000
160.97068786621094,1001,8490000
312.5,2001,8490000
466.14694595336914,3001,8490000
646.8462944030762,4001,8490000
771.4383602142334,5001,8490000
921.7190742492676,6001,8490000
1067.3396587371826,7001,8490000
1241.241216659546,8001,8490000
3.0100345611572266,1,8500000
161.8194580078125,1001,8500000
311.13743782043457,2001,8500000
477.38003730773926,3001,8500000
636.4812850952148,4001,8500000
805.9136867523193,5001,8500000
953.7272453308105,6001,8500000
1091.019868850708,7001,8500000
1253.4825801849365,8001,8500000
3.119945526123047,1,8510000
158.9221954345703,1001,8510000
316.50567054748535,2001,8510000
500.31113624572754,3001,8510000
625.1862049102783,4001,8510000
784.0230464935303,5001,8510000
932.9783916473389,6001,8510000
1102.0333766937256,7001,8510000
1212.1610641479492,8001,8510000
2.9213428497314453,1,8520000
163.31958770751953,1001,8520000
321.1345672607422,2001,8520000
479.2215824127197,3001,8520000
648.1494903564453,4001,8520000
818.3937072753906,5001,8520000
942.8648948669434,6001,8520000
1109.7939014434814,7001,8520000
1275.3121852874756,8001,8520000
2.878427505493164,1,8530000
157.31239318847656,1001,8530000
313.6413097381592,2001,8530000
471.16637229919434,3001,8530000
628.4604072570801,4001,8530000
791.4788722991943,5001,8530000
961.4202976226807,6001,8530000
1082.6301574707031,7001,8530000
1233.1373691558838,8001,8530000
2.972841262817383,1,8540000
159.12103652954102,1001,8540000
314.5782947540283,2001,8540000
476.69219970703125,3001,8540000
659.271240234375,4001,8540000
802.7927875518799,5001,8540000
945.8317756652832,6001,8540000
1114.7949695587158,7001,8540000
1249.6824264526367,8001,8540000
2.967357635498047,1,8550000
159.99269485473633,1001,8550000
314.6500587463379,2001,8550000
466.949462890625,3001,8550000
619.8241710662842,4001,8550000
774.350643157959,5001,8550000
950.5457878112793,6001,8550000
1079.8461437225342,7001,8550000
1249.685525894165,8001,8550000
3.0121803283691406,1,8560000
161.4818572998047,1001,8560000
317.48199462890625,2001,8560000
481.7636013031006,3001,8560000
644.4008350372314,4001,8560000
791.4648056030273,5001,8560000
947.3261833190918,6001,8560000
1139.937400817871,7001,8560000
1249.9799728393555,8001,8560000
2.850055694580078,1,8570000
164.9150848388672,1001,8570000
319.9739456176758,2001,8570000
475.7215976715088,3001,8570000
651.3464450836182,4001,8570000
781.1388969421387,5001,8570000
926.8372058868408,6001,8570000
1112.4298572540283,7001,8570000
1233.4046363830566,8001,8570000
2.905130386352539,1,8580000
161.64803504943848,1001,8580000
323.9889144897461,2001,8580000
491.2834167480469,3001,8580000
655.9698581695557,4001,8580000
812.3111724853516,5001,8580000
968.095064163208,6001,8580000
1099.06005859375,7001,8580000
1252.3753643035889,8001,8580000
2.9249191284179688,1,8590000
191.0998821258545,1001,8590000
319.42296028137207,2001,8590000
475.9354591369629,3001,8590000
632.3838233947754,4001,8590000
788.9900207519531,5001,8590000
935.2388381958008,6001,8590000
1114.332914352417,7001,8590000
1227.9715538024902,8001,8590000
3.0317306518554688,1,8600000
167.6468849182129,1001,8600000
318.7687397003174,2001,8600000
476.6240119934082,3001,8600000
659.5962047576904,4001,8600000
797.7323532104492,5001,8600000
953.643798828125,6001,8600000
1100.4867553710938,7001,8600000
1271.8830108642578,8001,8600000
2.9473304748535156,1,8610000
157.02104568481445,1001,8610000
312.9239082336426,2001,8610000
483.6404323577881,3001,8610000
617.5081729888916,4001,8610000
764.7452354431152,5001,8610000
945.4004764556885,6001,8610000
1069.4200992584229,7001,8610000
1208.2633972167969,8001,8610000
2.8769969940185547,1,8620000
157.6991081237793,1001,8620000
308.7785243988037,2001,8620000
487.57410049438477,3001,8620000
618.5903549194336,4001,8620000
778.6860466003418,5001,8620000
925.6813526153564,6001,8620000
1111.46879196167,7001,8620000
1224.398136138916,8001,8620000
2.9671192169189453,1,8630000
167.49238967895508,1001,8630000
326.5669345855713,2001,8630000
490.94462394714355,3001,8630000
649.5373249053955,4001,8630000
834.481954574585,5001,8630000
961.2364768981934,6001,8630000
1126.0836124420166,7001,8630000
1285.8664989471436,8001,8630000
3.1974315643310547,1,8640000
166.30148887634277,1001,8640000
322.2060203552246,2001,8640000
483.46757888793945,3001,8640000
647.0410823822021,4001,8640000
798.4817028045654,5001,8640000
1009.0703964233398,6001,8640000
1119.4300651550293,7001,8640000
1264.6284103393555,8001,8640000
3.205537796020508,1,8650000
162.95838356018066,1001,8650000
318.7534809112549,2001,8650000
501.5695095062256,3001,8650000
646.0757255554199,4001,8650000
786.9932651519775,5001,8650000
942.2926902770996,6001,8650000
1126.0807514190674,7001,8650000
1229.8274040222168,8001,8650000
2.895355224609375,1,8660000
158.26797485351562,1001,8660000
309.89527702331543,2001,8660000
470.4594612121582,3001,8660000
616.0080432891846,4001,8660000
800.1241683959961,5001,8660000
914.4701957702637,6001,8660000
1072.6466178894043,7001,8660000
1242.9015636444092,8001,8660000
2.95257568359375,1,8670000
163.65671157836914,1001,8670000
317.31486320495605,2001,8670000
474.57194328308105,3001,8670000
644.5889472961426,4001,8670000
788.1832122802734,5001,8670000
927.5510311126709,6001,8670000
1116.3716316223145,7001,8670000
1227.475881576538,8001,8670000
3.1757354736328125,1,8680000
164.76058959960938,1001,8680000
321.14481925964355,2001,8680000
480.8661937713623,3001,8680000
673.2962131500244,4001,8680000
802.8581142425537,5001,8680000
945.2273845672607,6001,8680000
1114.8715019226074,7001,8680000
1287.9619598388672,8001,8680000
2.9802322387695312,1,8690000
162.2929573059082,1001,8690000
317.4591064453125,2001,8690000
469.67220306396484,3001,8690000
631.995677947998,4001,8690000
793.0634021759033,5001,8690000
949.5353698730469,6001,8690000
1082.1022987365723,7001,8690000
1251.8908977508545,8001,8690000
3.256559371948242,1,8700000
160.34936904907227,1001,8700000
324.42665100097656,2001,8700000
475.28910636901855,3001,8700000
632.7097415924072,4001,8700000
786.1666679382324,5001,8700000
940.5488967895508,6001,8700000
1125.3390312194824,7001,8700000
1248.1250762939453,8001,8700000
2.910614013671875,1,8710000
163.03205490112305,1001,8710000
315.2780532836914,2001,8710000
470.9804058074951,3001,8710000
651.8311500549316,4001,8710000
791.4059162139893,5001,8710000
924.1816997528076,6001,8710000
1109.8697185516357,7001,8710000
1243.713140487671,8001,8710000
2.7985572814941406,1,8720000
164.31498527526855,1001,8720000
319.32592391967773,2001,8720000
481.0357093811035,3001,8720000
635.382890701294,4001,8720000
793.8065528869629,5001,8720000
967.8759574890137,6001,8720000
1119.0698146820068,7001,8720000
1281.0115814208984,8001,8720000
3.067493438720703,1,8730000
162.84632682800293,1001,8730000
321.7780590057373,2001,8730000
476.6254425048828,3001,8730000
642.5809860229492,4001,8730000
794.3110466003418,5001,8730000
934.9164962768555,6001,8730000
1114.4766807556152,7001,8730000
1243.330478668213,8001,8730000
2.7923583984375,1,8740000
164.35837745666504,1001,8740000
321.15983963012695,2001,8740000
485.7461452484131,3001,8740000
663.2266044616699,4001,8740000
785.5312824249268,5001,8740000
953.4199237823486,6001,8740000
1089.324951171875,7001,8740000
1276.3671875,8001,8740000
3.444671630859375,1,8750000
161.99898719787598,1001,8750000
313.2128715515137,2001,8750000
471.6370105743408,3001,8750000
625.9901523590088,4001,8750000
771.373987197876,5001,8750000
951.2784481048584,6001,8750000
1075.3083229064941,7001,8750000
1255.467414855957,8001,8750000
3.1156539916992188,1,8760000
161.06486320495605,1001,8760000
310.2266788482666,2001,8760000
466.1979675292969,3001,8760000
632.9021453857422,4001,8760000
783.7562561035156,5001,8760000
954.1852474212646,6001,8760000
1081.8681716918945,7001,8760000
1224.107027053833,8001,8760000
3.0481815338134766,1,8770000
162.0025634765625,1001,8770000
310.86182594299316,2001,8770000
492.0980930328369,3001,8770000
628.3621788024902,4001,8770000
786.6394519805908,5001,8770000
931.5714836120605,6001,8770000
1113.3368015289307,7001,8770000
1234.7042560577393,8001,8770000
3.0324459075927734,1,8780000
163.14339637756348,1001,8780000
318.91560554504395,2001,8780000
479.31885719299316,3001,8780000
637.4001502990723,4001,8780000
798.3729839324951,5001,8780000
984.630823135376,6001,8780000
1114.232063293457,7001,8780000
1278.9342403411865,8001,8780000
2.9337406158447266,1,8790000
164.41822052001953,1001,8790000
315.46783447265625,2001,8790000
473.4845161437988,3001,8790000
626.5745162963867,4001,8790000
794.8870658874512,5001,8790000
937.0815753936768,6001,8790000
1131.9384574890137,7001,8790000
1229.0525436401367,8001,8790000
3.1223297119140625,1,8800000
161.36598587036133,1001,8800000
316.42985343933105,2001,8800000
493.50452423095703,3001,8800000
650.4318714141846,4001,8800000
791.2724018096924,5001,8800000
946.8610286712646,6001,8800000
1112.9145622253418,7001,8800000
1270.2181339263916,8001,8800000
3.017902374267578,1,8810000
164.98422622680664,1001,8810000
320.95837593078613,2001,8810000
482.7547073364258,3001,8810000
638.6580467224121,4001,8810000
801.2063503265381,5001,8810000
973.0865955352783,6001,8810000
1099.186897277832,7001,8810000
1240.9389019012451,8001,8810000
2.8128623962402344,1,8820000
162.60075569152832,1001,8820000
325.64496994018555,2001,8820000
507.98630714416504,3001,8820000
635.6267929077148,4001,8820000
800.3103733062744,5001,8820000
945.3938007354736,6001,8820000
1134.0923309326172,7001,8820000
1238.9440536499023,8001,8820000
2.890348434448242,1,8830000
161.00454330444336,1001,8830000
321.6245174407959,2001,8830000
478.1074523925781,3001,8830000
625.154972076416,4001,8830000
801.976203918457,5001,8830000
931.6990375518799,6001,8830000
1077.2113800048828,7001,8830000
1227.1475791931152,8001,8830000
2.920866012573242,1,8840000
187.50786781311035,1001,8840000
322.5581645965576,2001,8840000
481.82082176208496,3001,8840000
635.8311176300049,4001,8840000
794.5632934570312,5001,8840000
954.5972347259521,6001,8840000
1133.3553791046143,7001,8840000
1261.6748809814453,8001,8840000
3.336191177368164,1,8850000
164.69407081604004,1001,8850000
312.577486038208,2001,8850000
484.3623638153076,3001,8850000
652.1565914154053,4001,8850000
801.6636371612549,5001,8850000
938.2059574127197,6001,8850000
1095.2224731445312,7001,8850000
1267.9166793823242,8001,8850000
2.912282943725586,1,8860000
163.85245323181152,1001,8860000
318.4857368469238,2001,8860000
481.0943603515625,3001,8860000
642.1163082122803,4001,8860000
796.1115837097168,5001,8860000
974.1055965423584,6001,8860000
1102.1971702575684,7001,8860000
1254.4004917144775,8001,8860000
3.122091293334961,1,8870000
161.6201400756836,1001,8870000
315.26970863342285,2001,8870000
497.8170394897461,3001,8870000
636.3513469696045,4001,8870000
784.5015525817871,5001,8870000
961.4250659942627,6001,8870000
1119.077444076538,7001,8870000
1229.064702987671,8001,8870000
2.7532577514648438,1,8880000
163.5122299194336,1001,8880000
319.242000579834,2001,8880000
479.0778160095215,3001,8880000
667.0045852661133,4001,8880000
791.5644645690918,5001,8880000
946.9959735870361,6001,8880000
1100.273609161377,7001,8880000
1276.8490314483643,8001,8880000
3.022432327270508,1,8890000
159.3472957611084,1001,8890000
312.1306896209717,2001,8890000
470.595121383667,3001,8890000
626.2283325195312,4001,8890000
782.139778137207,5001,8890000
954.1656970977783,6001,8890000
1085.8721733093262,7001,8890000
1232.3544025421143,8001,8890000
3.203153610229492,1,8900000
166.14556312561035,1001,8900000
325.23632049560547,2001,8900000
511.80505752563477,3001,8900000
635.5934143066406,4001,8900000
794.1057682037354,5001,8900000
955.2249908447266,6001,8900000
1144.9213027954102,7001,8900000
1230.5238246917725,8001,8900000
2.949237823486328,1,8910000
162.74285316467285,1001,8910000
312.3495578765869,2001,8910000
471.5893268585205,3001,8910000
649.3690013885498,4001,8910000
824.1419792175293,5001,8910000
926.4812469482422,6001,8910000
1093.9412117004395,7001,8910000
1255.422830581665,8001,8910000
2.8684139251708984,1,8920000
164.79873657226562,1001,8920000
323.1203556060791,2001,8920000
484.468936920166,3001,8920000
642.7006721496582,4001,8920000
801.8600940704346,5001,8920000
972.2542762756348,6001,8920000
1127.1946430206299,7001,8920000
1261.5385055541992,8001,8920000
3.006458282470703,1,8930000
166.79763793945312,1001,8930000
345.1225757598877,2001,8930000
478.04999351501465,3001,8930000
638.7035846710205,4001,8930000
794.5847511291504,5001,8930000
934.3101978302002,6001,8930000
1122.5075721740723,7001,8930000
1239.68505859375,8001,8930000
2.954721450805664,1,8940000
169.26860809326172,1001,8940000
319.34070587158203,2001,8940000
480.97872734069824,3001,8940000
636.6410255432129,4001,8940000
826.838493347168,5001,8940000
953.749418258667,6001,8940000
1121.7319965362549,7001,8940000
1285.1412296295166,8001,8940000
3.101825714111328,1,8950000
166.23950004577637,1001,8950000
320.6467628479004,2001,8950000
479.9845218658447,3001,8950000
632.0075988769531,4001,8950000
796.1714267730713,5001,8950000
972.7871417999268,6001,8950000
1097.2514152526855,7001,8950000
1256.4160823822021,8001,8950000
3.2498836517333984,1,8960000
163.3000373840332,1001,8960000
322.2005367279053,2001,8960000
487.8416061401367,3001,8960000
669.9395179748535,4001,8960000
808.8259696960449,5001,8960000
970.3783988952637,6001,8960000
1161.3962650299072,7001,8960000
1250.5090236663818,8001,8960000
2.985715866088867,1,8970000
165.2679443359375,1001,8970000
322.0701217651367,2001,8970000
477.6303768157959,3001,8970000
633.251428604126,4001,8970000
829.3781280517578,5001,8970000
943.9101219177246,6001,8970000
1096.7175960540771,7001,8970000
1257.8153610229492,8001,8970000
2.8967857360839844,1,8980000
169.1904067993164,1001,8980000
322.80755043029785,2001,8980000
482.6064109802246,3001,8980000
637.9749774932861,4001,8980000
800.7557392120361,5001,8980000
974.1237163543701,6001,8980000
1114.577293395996,7001,8980000
1256.7756175994873,8001,8980000
3.096342086791992,1,8990000
165.30275344848633,1001,8990000
320.80745697021484,2001,8990000
479.7501564025879,3001,8990000
671.2148189544678,4001,8990000
792.5512790679932,5001,8990000
934.9088668823242,6001,8990000
1092.0157432556152,7001,8990000
1260.8628273010254,8001,8990000
3.109455108642578,1,9000000
163.02824020385742,1001,9000000
325.3769874572754,2001,9000000
479.0513515472412,3001,9000000
639.0228271484375,4001,9000000
798.821210861206,5001,9000000
970.4272747039795,6001,9000000
1106.1091423034668,7001,9000000
1266.5534019470215,8001,9000000
3.0603408813476562,1,9010000
164.19696807861328,1001,9010000
320.95885276794434,2001,9010000
474.30920600891113,3001,9010000
628.8220882415771,4001,9010000
781.883716583252,5001,9010000
927.7567863464355,6001,9010000
1115.0128841400146,7001,9010000
1231.6536903381348,8001,9010000
3.0431747436523438,1,9020000
168.07985305786133,1001,9020000
320.38068771362305,2001,9020000
486.05942726135254,3001,9020000
667.1645641326904,4001,9020000
813.5859966278076,5001,9020000
948.3990669250488,6001,9020000
1113.4061813354492,7001,9020000
1278.5534858703613,8001,9020000
2.8030872344970703,1,9030000
158.54811668395996,1001,9030000
317.22211837768555,2001,9030000
477.21242904663086,3001,9030000
629.2171478271484,4001,9030000
783.6997509002686,5001,9030000
968.7941074371338,6001,9030000
1087.97025680542,7001,9030000
1236.6619110107422,8001,9030000
3.08990478515625,1,9040000
162.56046295166016,1001,9040000
317.1694278717041,2001,9040000
477.0042896270752,3001,9040000
659.9671840667725,4001,9040000
790.0519371032715,5001,9040000
941.6067600250244,6001,9040000
1147.3493576049805,7001,9040000
1242.0449256896973,8001,9040000
3.3991336822509766,1,9050000
163.40970993041992,1001,9050000
316.59698486328125,2001,9050000
476.29809379577637,3001,9050000
634.007453918457,4001,9050000
791.9914722442627,5001,9050000
961.3845348358154,6001,9050000
1108.3488464355469,7001,9050000
1261.2571716308594,8001,9050000
3.247976303100586,1,9060000
163.2845401763916,1001,9060000
319.11587715148926,2001,9060000
476.4988422393799,3001,9060000
627.3541450500488,4001,9060000
794.935941696167,5001,9060000
945.4555511474609,6001,9060000
1119.7152137756348,7001,9060000
1238.6529445648193,8001,9060000
2.830028533935547,1,9070000
164.6709442138672,1001,9070000
328.3553123474121,2001,9070000
478.06859016418457,3001,9070000
651.0436534881592,4001,9070000
794.4457530975342,5001,9070000
938.0440711975098,6001,9070000
1131.0765743255615,7001,9070000
1242.319107055664,8001,9070000
2.863168716430664,1,9080000
163.41757774353027,1001,9080000
328.03964614868164,2001,9080000
484.696626663208,3001,9080000
641.2477493286133,4001,9080000
800.9598255157471,5001,9080000
975.5692481994629,6001,9080000
1116.9428825378418,7001,9080000
1258.9597702026367,8001,9080000
2.783060073852539,1,9090000
181.98680877685547,1001,9090000
312.6809597015381,2001,9090000
473.5536575317383,3001,9090000
627.8195381164551,4001,9090000
803.9944171905518,5001,9090000
938.0974769592285,6001,9090000
1133.028268814087,7001,9090000
1242.8503036499023,8001,9090000
3.3431053161621094,1,9100000
162.7066135406494,1001,9100000
319.6089267730713,2001,9100000
476.4680862426758,3001,9100000
663.2933616638184,4001,9100000
828.7601470947266,5001,9100000
949.2499828338623,6001,9100000
1130.4643154144287,7001,9100000
1257.7636241912842,8001,9100000
2.8891563415527344,1,9110000
164.23845291137695,1001,9110000
312.18647956848145,2001,9110000
471.2662696838379,3001,9110000
623.7568855285645,4001,9110000
792.3736572265625,5001,9110000
958.153486251831,6001,9110000
1100.23832321167,7001,9110000
1243.011713027954,8001,9110000
3.024578094482422,1,9120000
164.70956802368164,1001,9120000
342.1809673309326,2001,9120000
473.28805923461914,3001,9120000
633.6605548858643,4001,9120000
787.3430252075195,5001,9120000
936.4216327667236,6001,9120000
1112.6718521118164,7001,9120000
1230.283260345459,8001,9120000
2.827882766723633,1,9130000
163.09070587158203,1001,9130000
322.5438594818115,2001,9130000
485.7022762298584,3001,9130000
660.3703498840332,4001,9130000
790.5964851379395,5001,9130000
938.4300708770752,6001,9130000
1098.0215072631836,7001,9130000
1253.2992362976074,8001,9130000
2.9752254486083984,1,9140000
164.3385887145996,1001,9140000
322.7965831756592,2001,9140000
498.1248378753662,3001,9140000
641.7160034179688,4001,9140000
811.2800121307373,5001,9140000
965.1470184326172,6001,9140000
1107.379674911499,7001,9140000
1255.0430297851562,8001,9140000
3.207683563232422,1,9150000
166.17488861083984,1001,9150000
321.8080997467041,2001,9150000
501.2495517730713,3001,9150000
629.910945892334,4001,9150000
793.161153793335,5001,9150000
933.7141513824463,6001,9150000
1119.2278861999512,7001,9150000
1256.3583850860596,8001,9150000
3.080606460571289,1,9160000
161.41891479492188,1001,9160000
320.65892219543457,2001,9160000
484.116792678833,3001,9160000
667.5479412078857,4001,9160000
803.1630516052246,5001,9160000
951.2073993682861,6001,9160000
1119.7044849395752,7001,9160000
1279.6170711517334,8001,9160000
3.081798553466797,1,9170000
165.78078269958496,1001,9170000
325.5176544189453,2001,9170000
479.6602725982666,3001,9170000
636.634111404419,4001,9170000
804.0213584899902,5001,9170000
976.3579368591309,6001,9170000
1097.2919464111328,7001,9170000
1245.8267211914062,8001,9170000
2.9098987579345703,1,9180000
164.75176811218262,1001,9180000
326.8868923187256,2001,9180000
511.8246078491211,3001,9180000
643.1117057800293,4001,9180000
816.0808086395264,5001,9180000
955.5821418762207,6001,9180000
1147.7434635162354,7001,9180000
1284.9624156951904,8001,9180000
3.5178661346435547,1,9190000
160.67075729370117,1001,9190000
318.0737495422363,2001,9190000
477.02836990356445,3001,9190000
662.9619598388672,4001,9190000
795.4392433166504,5001,9190000
935.1775646209717,6001,9190000
1104.057788848877,7001,9190000
1265.6242847442627,8001,9190000
2.962827682495117,1,9200000
167.96588897705078,1001,9200000
334.84721183776855,2001,9200000
478.38807106018066,3001,9200000
643.4810161590576,4001,9200000
806.9989681243896,5001,9200000
985.4316711425781,6001,9200000
1125.669002532959,7001,9200000
1265.895128250122,8001,9200000
5.651712417602539,1,9210000
166.0618782043457,1001,9210000
347.93639183044434,2001,9210000
476.0293960571289,3001,9210000
635.0958347320557,4001,9210000
825.8512020111084,5001,9210000
939.4664764404297,6001,9210000
1122.1766471862793,7001,9210000
1249.636173248291,8001,9210000
2.852201461791992,1,9220000
164.2894744873047,1001,9220000
322.41082191467285,2001,9220000
481.8592071533203,3001,9220000
643.2008743286133,4001,9220000
823.347806930542,5001,9220000
957.7288627624512,6001,9220000
1109.2653274536133,7001,9220000
1284.078598022461,8001,9220000
3.0062198638916016,1,9230000
163.73467445373535,1001,9230000
313.9355182647705,2001,9230000
472.1803665161133,3001,9230000
626.8932819366455,4001,9230000
810.5857372283936,5001,9230000
934.6866607666016,6001,9230000
1097.6355075836182,7001,9230000
1271.0540294647217,8001,9230000
2.8557777404785156,1,9240000
160.67171096801758,1001,9240000
312.6716613769531,2001,9240000
473.1259346008301,3001,9240000
625.1192092895508,4001,9240000
791.0959720611572,5001,9240000
923.1925010681152,6001,9240000
1111.3958358764648,7001,9240000
1229.5684814453125,8001,9240000
2.9571056365966797,1,9250000
163.26594352722168,1001,9250000
324.56493377685547,2001,9250000
483.27064514160156,3001,9250000
661.2277030944824,4001,9250000
800.9581565856934,5001,9250000
951.3216018676758,6001,9250000
1105.4317951202393,7001,9250000
1270.3187465667725,8001,9250000
2.8541088104248047,1,9260000
167.29497909545898,1001,9260000
331.0692310333252,2001,9260000
492.1002388000488,3001,9260000
648.7891674041748,4001,9260000
801.5866279602051,5001,9260000
972.0323085784912,6001,9260000
1132.9946517944336,7001,9260000
1253.0698776245117,8001,9260000
2.888202667236328,1,9270000
171.30422592163086,1001,9270000
343.1699275970459,2001,9270000
473.46043586730957,3001,9270000
628.415584564209,4001,9270000
790.8892631530762,5001,9270000
944.8177814483643,6001,9270000
1118.0245876312256,7001,9270000
1233.917474746704,8001,9270000
3.0617713928222656,1,9280000
166.57781600952148,1001,9280000
321.08044624328613,2001,9280000
491.8205738067627,3001,9280000
659.9166393280029,4001,9280000
830.2278518676758,5001,9280000
955.4703235626221,6001,9280000
1119.3480491638184,7001,9280000
1281.3997268676758,8001,9280000
